,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2035-05-24 16:00:00,86.9030238293,92.0996998894,0.0,0.0,4.5965326184999995,0.0,0.0,61.21295872,0.0948403475,0,0
2035-05-24 17:00:00,38.4786581711,47.7956301842,0.0,0.0,1.4428240021999998,0.0,0.0,27.672289600000003,0.099486616,0,0
2035-05-24 18:00:00,7.6722484377,10.7443936831,0.0,0.0,0.3051875884,0.0,0.0,4.80847664,0.034462229,0,0
2035-05-24 19:00:00,0.0,0.7994022938,0.0,0.0,0.0,0.0,0.0,0.0,0.0142275375,0,0
2035-05-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 05:00:00,0.1895387403,0.0,0.0,0.0,0.2367391957,0.0,0.0,0.0,0.0,0,0
2035-05-25 06:00:00,10.0114019313,5.8592758969,0.0,0.0,1.1958169165,0.0,0.0,5.70095264,0.0100593055,0,0
2035-05-25 07:00:00,45.6351288043,28.947353935100004,0.0,0.0,4.306132313400001,0.0,0.0,27.136187839999998,0.04359459,0,0
2035-05-25 08:00:00,93.9665175575,78.29023412480001,0.0,0.0,7.3979892527999995,0.0,0.0,63.49874176,0.099459833,0,0
2035-05-25 09:00:00,134.9277684251,119.5193541878,0.0,0.0,9.7788679043,0.0,0.0,92.26998304,0.1553389665,0,0
2035-05-25 10:00:00,164.21406985199997,145.1828063426,0.0,0.0,11.292333586200002,0.0,0.0,111.96285584,0.1719562035,0,0
2035-05-25 11:00:00,179.48911303960003,154.0038227015,0.0,0.0,12.188605815999999,0.0,0.0,124.06451935999999,0.240780458,0,0
2035-05-25 12:00:00,183.8346949453,158.9634920804,0.0,0.0,12.2272527235,0.0,0.0,127.87408896000001,0.238789826,0,0
2035-05-25 13:00:00,176.27938349000001,157.0786382892,0.0,0.0,11.4794755092,0.0,0.0,123.11904784,0.387902011,0,0
2035-05-25 14:00:00,157.7696230649,142.4755928312,0.0,0.0,10.019149556,0.0,0.0,110.42134512000001,0.270797424,0,0
2035-05-25 15:00:00,126.6530141646,127.6467880141,0.0,0.0,7.7294090359,0.0,0.0,90.20174032,0.1801451965,0,0
2035-05-25 16:00:00,85.1885213816,51.7408889218,0.0,0.0,4.6266515341,0.0,0.0,61.08563568,0.118103904,0,0
2035-05-25 17:00:00,39.6563289304,48.5950078169,0.0,0.0,1.4917525676,0.0,0.0,27.855788160000003,0.090931099,0,0
2035-05-25 18:00:00,9.90707333,11.3418323418,0.0,0.0,0.32723486409999997,0.0,0.0,6.26223392,0.0368898725,0,0
2035-05-25 19:00:00,0.0,0.9046808028000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0160774255,0,0
2035-05-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 05:00:00,0.21512929620000001,0.0,0.0,0.0,0.24529012890000002,0.0,0.0,0.0,0.0,0,0
2035-05-26 06:00:00,8.9984261024,6.4534381313999996,0.0,0.0,1.1582026612999998,0.0,0.0,0.5032905599999999,0.0150298765,0,0
2035-05-26 07:00:00,47.2081024989,30.093772962200003,0.0,0.0,4.4086416587,0.0,0.0,27.2729912,0.0442966795,0,0
2035-05-26 08:00:00,100.71981935609999,76.6685680785,0.0,0.0,7.6584399112999995,0.0,0.0,60.8776616,0.1456923745,0,0
2035-05-26 09:00:00,144.4811891663,117.2118147541,0.0,0.0,10.1198657366,0.0,0.0,96.00308128,0.164715997,0,0
2035-05-26 10:00:00,173.92339853069998,146.9234186541,0.0,0.0,11.797915153000002,0.0,0.0,117.06060096,0.1078264515,0,0
2035-05-26 11:00:00,191.35740371089997,165.61811933189998,0.0,0.0,12.627326136199999,0.0,0.0,128.70956256,0.2517998675,0,0
2035-05-26 12:00:00,196.5297099115,174.6678511678,0.0,0.0,12.6261843834,0.0,0.0,131.92699392,0.23473036,0,0
2035-05-26 13:00:00,189.2246591907,169.42958134170001,0.0,0.0,11.761794679,0.0,0.0,126.5787928,0.0312586465,0,0
2035-05-26 14:00:00,169.3367349261,153.7073423192,0.0,0.0,10.055226711,0.0,0.0,73.527268,0.0619137635,0,0
2035-05-26 15:00:00,138.95799421979999,129.8707418125,0.0,0.0,7.6650961064,0.0,0.0,75.5526784,0.0502653865,0,0
2035-05-26 16:00:00,94.4029008006,92.9410814143,0.0,0.0,4.492147963199999,0.0,0.0,63.85794176,0.08301241,0,0
2035-05-26 17:00:00,41.7165279265,47.0698235155,0.0,0.0,1.5131153055,0.0,0.0,24.770650399999997,0.060895394,0,0
2035-05-26 18:00:00,6.8161176237,9.5696786137,0.0,0.0,0.2880735285,0.0,0.0,0.0,0.042058349,0,0
2035-05-26 19:00:00,0.0,0.6549070263,0.0,0.0,0.0,0.0,0.0,0.0,0.0128275045,0,0
2035-05-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 05:00:00,0.2085160077,0.0,0.0,0.0,0.2322700735,0.0,0.0,0.0,0.0,0,0
2035-05-27 06:00:00,9.1795971925,5.9284214791,0.0,0.0,1.1855990912,0.0,0.0,8.13486704,0.01296102,0,0
2035-05-27 07:00:00,46.6244805523,29.795781629199997,0.0,0.0,4.6976055433,0.0,0.0,16.51771472,0.0455314575,0,0
2035-05-27 08:00:00,97.0108988156,76.237647066,0.0,0.0,8.007711084299999,0.0,0.0,63.39625872,0.1067206585,0,0
2035-05-27 09:00:00,137.70080231949999,116.53545059209999,0.0,0.0,10.522990609899999,0.0,0.0,90.79193008000001,0.2072049275,0,0
2035-05-27 10:00:00,164.5536862536,144.23465479069998,0.0,0.0,12.231226602900001,0.0,0.0,62.97783776,0.3039322525,0,0
2035-05-27 11:00:00,179.70341694060002,160.8113197541,0.0,0.0,13.0576550105,0.0,0.0,50.12879024,0.350211267,0,0
2035-05-27 12:00:00,184.5995799193,166.5898905914,0.0,0.0,13.0867985157,0.0,0.0,90.19162191999999,0.372695322,0,0
2035-05-27 13:00:00,178.14548388490002,162.5643766299,0.0,0.0,12.263431588700001,0.0,0.0,87.0078824,0.371824543,0,0
2035-05-27 14:00:00,159.6256694396,149.0398873807,0.0,0.0,10.6716477461,0.0,0.0,107.45620272,0.3472686695,0,0
2035-05-27 15:00:00,130.6556261997,126.20154486899999,0.0,0.0,8.281078018499999,0.0,0.0,87.82161664,0.3012654315,0,0
2035-05-27 16:00:00,89.4015275251,92.1194245044,0.0,0.0,5.0398505924000006,0.0,0.0,60.701544160000005,0.2315084535,0,0
2035-05-27 17:00:00,40.6582410675,49.209175444100005,0.0,0.0,1.5591737628,0.0,0.0,28.125730400000002,0.136783521,0,0
2035-05-27 18:00:00,7.740143586,10.6406421648,0.0,0.0,0.3267576216,0.0,0.0,5.78916896,0.038817974,0,0
2035-05-27 19:00:00,0.0,1.0490112582,0.0,0.0,0.0,0.0,0.0,0.0,0.0128954715,0,0
2035-05-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 05:00:00,0.24877944000000002,0.0,0.0,0.0,0.2393770868,0.0,0.0,0.0,0.0,0,0
2035-05-28 06:00:00,8.546286623,5.756875453099999,0.0,0.0,1.1635398509,0.0,0.0,5.99408032,0.0136799985,0,0
2035-05-28 07:00:00,46.2169008693,29.4114638878,0.0,0.0,4.53704342,0.0,0.0,28.76834736,0.0445998385,0,0
2035-05-28 08:00:00,96.9653732194,75.2296859181,0.0,0.0,7.6960169663,0.0,0.0,60.351815200000004,0.143723383,0,0
2035-05-28 09:00:00,136.7205566195,114.44627419929999,0.0,0.0,10.1028791393,0.0,0.0,86.51861968,0.2363049825,0,0
2035-05-28 10:00:00,163.77406335570004,141.74754857509998,0.0,0.0,11.6810570176,0.0,0.0,103.84066304,0.304155296,0,0
2035-05-28 11:00:00,177.78842469149998,157.4728058034,0.0,0.0,12.5105733756,0.0,0.0,114.70683360000001,0.3510302815,0,0
2035-05-28 12:00:00,182.38810739029998,164.51560013399998,0.0,0.0,12.5340990019,0.0,0.0,117.72962575999999,0.341466598,0,0
2035-05-28 13:00:00,175.8222220783,161.9468704709,0.0,0.0,11.7858829493,0.0,0.0,113.38691392,0.373148409,0,0
2035-05-28 14:00:00,159.6621018741,148.650919553,0.0,0.0,10.2235818026,0.0,0.0,103.93718096,0.3461984575,0,0
2035-05-28 15:00:00,131.2388566594,126.15618873189999,0.0,0.0,7.9359382719000005,0.0,0.0,85.9152392,0.300925714,0,0
2035-05-28 16:00:00,90.61099306,92.3802727463,0.0,0.0,4.8514821638,0.0,0.0,59.87806688,0.2316133785,0,0
2035-05-28 17:00:00,40.5431128767,49.0255192827,0.0,0.0,1.5759572121,0.0,0.0,27.76606176,0.136649509,0,0
2035-05-28 18:00:00,5.6802088602000005,10.437894314300001,0.0,0.0,0.35182341780000004,0.0,0.0,4.7696339199999995,0.0426867115,0,0
2035-05-28 19:00:00,0.0,1.0115510628,0.0,0.0,0.0,0.0,0.0,0.0,0.015352896,0,0
2035-05-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 06:00:00,5.4952049572,1.9547257546999999,0.0,0.0,0.7464917931,0.0,0.0,3.5529887999999996,0.0062048455,0,0
2035-08-09 07:00:00,27.2171516981,20.2175185887,0.0,0.0,3.6819762565,0.0,0.0,21.63767968,0.029795939,0,0
2035-08-09 08:00:00,79.3562656761,61.90437243779999,0.0,0.0,6.7313363163,0.0,0.0,51.24511696,0.0917733765,0,0
2035-08-09 09:00:00,118.7846188158,100.1423851392,0.0,0.0,9.0206052232,0.0,0.0,76.7263872,0.125579606,0,0
2035-08-09 10:00:00,147.345588159,126.9540156553,0.0,0.0,10.5678575014,0.0,0.0,94.62147664,0.2727978855,0,0
2035-08-09 11:00:00,162.692615799,144.0015518954,0.0,0.0,11.4388888992,0.0,0.0,106.44943984,0.2163828395,0,0
2035-08-09 12:00:00,169.0969917378,151.84172389530002,0.0,0.0,11.545246860799999,0.0,0.0,111.17951536,0.1811252295,0,0
2035-08-09 13:00:00,164.3033472472,150.2414597769,0.0,0.0,10.4979281128,0.0,0.0,43.2290096,0.185207695,0,0
2035-08-09 14:00:00,145.2869678883,64.4571083998,0.0,0.0,9.0032620854,0.0,0.0,40.55826112,0.15775784,0,0
2035-08-09 15:00:00,111.03397275110001,40.0775726301,0.0,0.0,7.1644141468,0.0,0.0,83.67475808,0.1743874,0,0
2035-08-09 16:00:00,78.7912113464,86.2767103756,0.0,0.0,4.6415127393999995,0.0,0.0,52.4169968,0.23074998,0,0
2035-08-09 17:00:00,39.407344977,44.7193834845,0.0,0.0,1.5792584228,0.0,0.0,22.571749439999998,0.120813709,0,0
2035-08-09 18:00:00,6.1847973005,6.3412556099,0.0,0.0,0.1930731861,0.0,0.0,4.2802020800000005,0.042673457,0,0
2035-08-09 19:00:00,0.0,0.3151367441,0.0,0.0,0.0,0.0,0.0,0.0,0.0067951875,0,0
2035-08-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 06:00:00,4.7921032033,1.9418680150999998,0.0,0.0,0.6671541597999999,0.0,0.0,0.0,0.005185127,0,0
2035-08-10 07:00:00,34.7587197748,20.4736291542,0.0,0.0,3.4857004603999995,0.0,0.0,19.45393824,0.0290883685,0,0
2035-08-10 08:00:00,81.6567509044,63.0095520542,0.0,0.0,6.4109779757,0.0,0.0,52.261016319999996,0.1276747415,0,0
2035-08-10 09:00:00,121.1472715908,100.029790613,0.0,0.0,8.6338672333,0.0,0.0,52.15217232,0.2221969225,0,0
2035-08-10 10:00:00,149.4312381933,128.5295529663,0.0,0.0,10.295834793200001,0.0,0.0,28.180765280000003,0.2870574015,0,0
2035-08-10 11:00:00,165.18906312860003,146.8493914832,0.0,0.0,10.881013470500001,0.0,0.0,111.20146448,0.1659644525,0,0
2035-08-10 12:00:00,170.5365052636,155.03599701040002,0.0,0.0,11.5311238227,0.0,0.0,114.86692432,0.3347812305,0,0
2035-08-10 13:00:00,155.28661402240002,154.29713660320002,0.0,0.0,11.026072154000001,0.0,0.0,23.715958559999997,0.3620506035,0,0
2035-08-10 14:00:00,135.0076940667,142.4287306522,0.0,0.0,9.3555685091,0.0,0.0,4.38079664,0.3418848395,0,0
2035-08-10 15:00:00,119.0653793301,113.56536335359999,0.0,0.0,7.381337879299999,0.0,0.0,9.95140544,0.2998855925,0,0
2035-08-10 16:00:00,78.47249962789999,82.24162593770001,0.0,0.0,4.709912710999999,0.0,0.0,35.18717216,0.2361214215,0,0
2035-08-10 17:00:00,40.6470801639,43.5388499136,0.0,0.0,1.4844192511999998,0.0,0.0,29.207116640000002,0.1460084755,0,0
2035-08-10 18:00:00,6.1408284847,11.2199965573,0.0,0.0,0.2115021767,0.0,0.0,4.35293728,0.0456582515,0,0
2035-08-10 19:00:00,0.0,0.2700592804,0.0,0.0,0.0,0.0,0.0,0.0,0.006847415,0,0
2035-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 06:00:00,3.8676067962,1.2495436676,0.0,0.0,0.7897165624,0.0,0.0,3.9366584,0.0051226785,0,0
2035-08-11 07:00:00,23.0603333954,14.1982111614,0.0,0.0,3.6290947188,0.0,0.0,22.23937968,0.0298298615,0,0
2035-08-11 08:00:00,57.285940252100005,31.198349771,0.0,0.0,6.7172448126,0.0,0.0,54.03606592,0.1253767515,0,0
2035-08-11 09:00:00,80.4507000444,58.4606265455,0.0,0.0,9.150548188,0.0,0.0,80.1965528,0.218677922,0,0
2035-08-11 10:00:00,123.1552335839,69.4059971484,0.0,0.0,10.7145377169,0.0,0.0,98.03884096000002,0.284650274,0,0
2035-08-11 11:00:00,136.8031353066,138.3548498273,0.0,0.0,11.6467448169,0.0,0.0,108.9511304,0.3313206645,0,0
2035-08-11 12:00:00,136.3901834092,128.4964281527,0.0,0.0,11.7383293502,0.0,0.0,112.33564848,0.355373589,0,0
2035-08-11 13:00:00,48.025380097100005,117.560208746,0.0,0.0,7.2345213936,0.0,0.0,9.80991504,0.35654089,0,0
2035-08-11 14:00:00,112.3171341474,120.2299712466,0.0,0.0,7.8912040868,0.0,0.0,2.35839232,0.3344900445,0,0
2035-08-11 15:00:00,122.1938515301,111.205313024,0.0,0.0,5.8075975966,0.0,0.0,5.46046912,0.2918310255,0,0
2035-08-11 16:00:00,81.9525648312,70.3052699652,0.0,0.0,4.5381452336,0.0,0.0,10.360717600000001,0.228533497,0,0
2035-08-11 17:00:00,36.770252807400006,43.5416774594,0.0,0.0,1.6143697565,0.0,0.0,4.4267288,0.1410227915,0,0
2035-08-11 18:00:00,6.1112864288,11.454360000800001,0.0,0.0,0.1073888163,0.0,0.0,0.0,0.043985256,0,0
2035-08-11 19:00:00,0.0,0.2079692351,0.0,0.0,0.0,0.0,0.0,0.0,0.00669476,0,0
2035-08-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 06:00:00,4.6291716674000005,1.5908307617000002,0.0,0.0,0.6127456219,0.0,0.0,3.75183968,0.0042507095,0,0
2035-08-13 07:00:00,34.0018095697,20.700707943199998,0.0,0.0,1.7128220425,0.0,0.0,20.7200992,0.029104715,0,0
2035-08-13 08:00:00,79.1957034939,61.7461975517,0.0,0.0,5.5613934605,0.0,0.0,27.98015216,0.1251291725,0,0
2035-08-13 09:00:00,117.88969867850001,99.8279188162,0.0,0.0,6.3372520687,0.0,0.0,23.513176960000003,0.2173821005,0,0
2035-08-13 10:00:00,145.7889785345,127.0791173819,0.0,0.0,4.7932815636,0.0,0.0,27.0052144,0.283059839,0,0
2035-08-13 11:00:00,158.471312692,144.97761306110002,0.0,0.0,10.4590859025,0.0,0.0,59.03956656,0.331474065,0,0
2035-08-13 12:00:00,162.5386180908,92.1277904635,0.0,0.0,11.1704345823,0.0,0.0,94.8624336,0.324116961,0,0
2035-08-13 13:00:00,147.46096924719998,73.4657668959,0.0,0.0,10.945862608799999,0.0,0.0,95.35504608,0.36190516,0,0
2035-08-13 14:00:00,140.64391930469998,79.0923034877,0.0,0.0,9.6445107507,0.0,0.0,42.42854864,0.341231436,0,0
2035-08-13 15:00:00,110.03224418689999,93.9861640057,0.0,0.0,6.7923816211,0.0,0.0,1.1143526400000001,0.2996339685,0,0
2035-08-13 16:00:00,25.206168757,81.8143182993,0.0,0.0,2.1951658504999996,0.0,0.0,0.54069808,0.234179712,0,0
2035-08-13 17:00:00,39.1633580471,43.4209089051,0.0,0.0,0.5853762442,0.0,0.0,16.3212352,0.142962245,0,0
2035-08-13 18:00:00,6.5356436684000005,11.541489038000002,0.0,0.0,0.0946033399,0.0,0.0,2.13971248,0.040186656,0,0
2035-08-13 19:00:00,0.0,0.1371135028,0.0,0.0,0.0,0.0,0.0,0.0,0.007532184,0,0
2035-08-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 06:00:00,4.9122831610999995,1.5445157419,0.0,0.0,0.51882307,0.0,0.0,3.9236500800000003,0.003870194,0,0
2035-08-14 07:00:00,33.0985677981,20.9309371543,0.0,0.0,3.7280941179,0.0,0.0,21.802472480000002,0.029086738,0,0
2035-08-14 08:00:00,76.1268212985,60.8252626136,0.0,0.0,6.8688633773,0.0,0.0,50.01031584,0.1195890755,0,0
2035-08-14 09:00:00,115.24028462800001,98.95208867710001,0.0,0.0,9.2344096991,0.0,0.0,75.9847104,0.209803806,0,0
2035-08-14 10:00:00,144.99788746590002,127.3362696075,0.0,0.0,10.8399587282,0.0,0.0,95.57442496,0.2763888595,0,0
2035-08-14 11:00:00,165.0056370697,147.1755760906,0.0,0.0,11.7005642496,0.0,0.0,109.49206176000001,0.3198908725,0,0
2035-08-14 12:00:00,154.6559198569,156.17849361129998,0.0,0.0,8.5239823883,0.0,0.0,113.96939824,0.343090557,0,0
2035-08-14 13:00:00,148.01749457250003,117.72630183860001,0.0,0.0,9.7242391202,0.0,0.0,110.42539423999999,0.3488129,0,0
2035-08-14 14:00:00,138.185947718,98.8639984588,0.0,0.0,7.2542008976,0.0,0.0,100.87280992000001,0.332276124,0,0
2035-08-14 15:00:00,116.31639204570001,63.9502436783,0.0,0.0,5.8841916875,0.0,0.0,83.18184688000001,0.290193879,0,0
2035-08-14 16:00:00,79.62663872240002,91.233669476,0.0,0.0,4.7107643073,0.0,0.0,58.29463584,0.2265475685,0,0
2035-08-14 17:00:00,39.5413409783,48.889021640799996,0.0,0.0,1.0602228361,0.0,0.0,19.93984048,0.1374538165,0,0
2035-08-14 18:00:00,6.4306850195,10.6837025057,0.0,0.0,0.0785615991,0.0,0.0,5.20918608,0.0423173855,0,0
2035-08-14 19:00:00,0.0,0.043342883,0.0,0.0,0.0,0.0,0.0,0.0,0.0058867235,0,0
2035-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
