,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2050-01-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-01-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-01-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-01-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 07:00:00,0.0,0.0,0.0,0.0,1.067259489,0.0,0.0,0.0,0.0,0,0
2050-02-01 08:00:00,63.4095413427,13.639175038400001,0.0,0.0,6.627062927499999,0.0,0.0,3.64187568,0.0,0,0
2050-02-01 09:00:00,75.3706073232,37.5220111332,0.0,0.0,8.478494866,0.0,0.0,17.846755039999998,0.052923499,0,0
2050-02-01 10:00:00,95.7466131818,134.77421936189998,0.0,0.0,12.0736407779,0.0,0.0,66.17610144,0.095576051,0,0
2050-02-01 11:00:00,117.7086801513,158.62376602909998,0.0,0.0,13.1614547891,0.0,0.0,83.0472736,0.2045513375,0,0
2050-02-01 12:00:00,161.1435121128,174.9768729722,0.0,0.0,12.5940280456,0.0,0.0,37.30049072,0.4031883115,0,0
2050-02-01 13:00:00,143.3242789111,170.1443598148,0.0,0.0,12.1163039032,0.0,0.0,124.47762992,0.4111459335,0,0
2050-02-01 14:00:00,105.2924379654,161.5714697894,0.0,0.0,8.8452510524,0.0,0.0,113.94822528,0.3903449815,0,0
2050-02-01 15:00:00,74.2243461071,136.7129471034,0.0,0.0,4.7938739075,0.0,0.0,26.034236800000002,0.331006653,0,0
2050-02-01 16:00:00,58.2241454452,92.8731422842,0.0,0.0,1.8447241315999996,0.0,0.0,39.07479488,0.2062190535,0,0
2050-02-01 17:00:00,17.182499406799998,31.521504905700002,0.0,0.0,0.0,0.0,0.0,5.6419392,0.0450152045,0,0
2050-02-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 07:00:00,0.0,0.0,0.0,0.0,0.5126160007,0.0,0.0,0.0,0.0,0,0
2050-02-02 08:00:00,57.12376702270001,42.720709786200004,0.0,0.0,4.908183993,0.0,0.0,0.0,0.0,0,0
2050-02-02 09:00:00,113.863236879,106.7664704117,0.0,0.0,9.5759597113,0.0,0.0,1.17356944,0.1255324595,0,0
2050-02-02 10:00:00,150.98522529789997,149.15394769729997,0.0,0.0,8.960730061099998,0.0,0.0,4.23119056,0.2717561825,0,0
2050-02-02 11:00:00,175.39387293820002,169.41427128139998,0.0,0.0,5.2015419921,0.0,0.0,8.58264832,0.079876058,0,0
2050-02-02 12:00:00,189.76360557700002,188.6943306304,0.0,0.0,6.1983991492,0.0,0.0,12.964807519999999,0.3934555875,0,0
2050-02-02 13:00:00,186.6001784633,188.4575941074,0.0,0.0,3.8834169130999996,0.0,0.0,6.060051680000001,0.3964426185,0,0
2050-02-02 14:00:00,165.2535015537,174.02048011870002,0.0,0.0,4.9607884352,0.0,0.0,9.6641864,0.3685973965,0,0
2050-02-02 15:00:00,134.8896684807,146.8688153682,0.0,0.0,3.4564538982999995,0.0,0.0,2.29683552,0.311242676,0,0
2050-02-02 16:00:00,92.94977139630001,104.73079220129999,0.0,0.0,1.0754440544,0.0,0.0,3.5981792,0.196335689,0,0
2050-02-02 17:00:00,23.8046873204,40.4568887602,0.0,0.0,0.0,0.0,0.0,1.23393792,0.0455804115,0,0
2050-02-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 07:00:00,0.0,0.0,0.0,0.0,0.12400497930000001,0.0,0.0,0.0,0.0,0,0
2050-02-03 08:00:00,68.39118781670001,42.265859595500004,0.0,0.0,2.4922643099999995,0.0,0.0,0.24235984,0.0,0,0
2050-02-03 09:00:00,128.3926123732,102.11315589470001,0.0,0.0,2.3431210922999997,0.0,0.0,10.337522400000001,0.132266816,0,0
2050-02-03 10:00:00,164.11391961369998,143.5037832657,0.0,0.0,11.197291329399999,0.0,0.0,14.82946688,0.2863034565,0,0
2050-02-03 11:00:00,179.0821726218,170.9724602706,0.0,0.0,2.8350076284,0.0,0.0,26.5700504,0.359845245,0,0
2050-02-03 12:00:00,188.68516412830002,183.4263843274,0.0,0.0,5.0397709646,0.0,0.0,9.81990016,0.401827016,0,0
2050-02-03 13:00:00,193.78223728010002,182.64052451659998,0.0,0.0,10.0801452752,0.0,0.0,22.836312959999997,0.409010607,0,0
2050-02-03 14:00:00,174.1196243388,164.7596415105,0.0,0.0,9.2465568574,0.0,0.0,68.92743984,0.381449437,0,0
2050-02-03 15:00:00,141.94890855810002,143.4589803986,0.0,0.0,6.9057856681,0.0,0.0,17.9163184,0.3215967075,0,0
2050-02-03 16:00:00,93.5657065469,102.00766058619999,0.0,0.0,3.511657727,0.0,0.0,25.93532384,0.204807979,0,0
2050-02-03 17:00:00,24.4553237586,41.4760415661,0.0,0.0,0.0,0.0,0.0,9.710695040000001,0.0524139285,0,0
2050-02-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 07:00:00,0.0,0.0,0.0,0.0,1.2165362691,0.0,0.0,0.0,0.0,0,0
2050-02-04 08:00:00,70.1297258256,41.7989359165,0.0,0.0,5.239631857,0.0,0.0,38.59606944,0.0,0,0
2050-02-04 09:00:00,120.6561697621,104.19144614950001,0.0,0.0,9.9838463799,0.0,0.0,82.03495808,0.139212759,0,0
2050-02-04 10:00:00,166.1650304594,145.6978301624,0.0,0.0,12.2354682173,0.0,0.0,109.37469968,0.2942907925,0,0
2050-02-04 11:00:00,190.9455453808,170.3190531983,0.0,0.0,13.4105635815,0.0,0.0,125.20789088000001,0.369905222,0,0
2050-02-04 12:00:00,198.2030290275,183.061852498,0.0,0.0,11.9845715498,0.0,0.0,132.3116032,0.4100739925,0,0
2050-02-04 13:00:00,192.68617879840002,181.4056087098,0.0,0.0,13.118563511,0.0,0.0,129.59291439999998,0.415021416,0,0
2050-02-04 14:00:00,163.50440198260003,167.6756299324,0.0,0.0,9.721430465600001,0.0,0.0,117.63076976,0.3877546705,0,0
2050-02-04 15:00:00,142.5729227503,142.1092536814,0.0,0.0,2.4864931434999997,0.0,0.0,94.87017248000001,0.3279865355,0,0
2050-02-04 16:00:00,95.2052964275,101.6267756893,0.0,0.0,3.2017808655,0.0,0.0,61.75999728,0.2141972835,0,0
2050-02-04 17:00:00,26.2418953965,40.3887905638,0.0,0.0,0.0,0.0,0.0,11.341059520000002,0.055267257,0,0
2050-02-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 06:00:00,2.3838605364000003,0.0,0.0,0.0,0.6890851191,0.0,0.0,0.0,0.0,0,0
2050-04-10 07:00:00,34.438444687499995,21.3887389281,0.0,0.0,3.5678776343,0.0,0.0,21.92005456,0.0223937555,0,0
2050-04-10 08:00:00,71.8112364571,68.3843272476,0.0,0.0,7.4879299131999995,0.0,0.0,63.61769168000001,0.07419983,0,0
2050-04-10 09:00:00,114.4256386637,112.4477325751,0.0,0.0,8.5374568508,0.0,0.0,73.12653232,0.1316096795,0,0
2050-04-10 10:00:00,138.0202153932,145.1368646732,0.0,0.0,11.457856413599998,0.0,0.0,99.07507104000001,0.1354235825,0,0
2050-04-10 11:00:00,176.72161450229999,163.1468212935,0.0,0.0,11.8014826603,0.0,0.0,128.40284608,0.1434765805,0,0
2050-04-10 12:00:00,159.0099135632,170.6314418467,0.0,0.0,11.9928730506,0.0,0.0,132.6491448,0.222489188,0,0
2050-04-10 13:00:00,163.7154355683,166.3358392487,0.0,0.0,11.007298863499999,0.0,0.0,127.58107056,0.260463619,0,0
2050-04-10 14:00:00,164.2049800608,159.9243254139,0.0,0.0,6.701777369,0.0,0.0,103.86469792,0.1757943925,0,0
2050-04-10 15:00:00,135.7317423763,133.5438217871,0.0,0.0,3.9324754939,0.0,0.0,95.01725823999999,0.206286788,0,0
2050-04-10 16:00:00,91.6939026318,94.94743678629999,0.0,0.0,1.0099394798999999,0.0,0.0,64.88755488,0.218007402,0,0
2050-04-10 17:00:00,40.300743885500005,48.2433289386,0.0,0.0,0.606420667,0.0,0.0,29.187971519999998,0.0796363175,0,0
2050-04-10 18:00:00,3.0167321393999997,7.7924530722,0.0,0.0,0.0,0.0,0.0,2.33700336,0.01391914,0,0
2050-04-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 06:00:00,2.8343104937,0.0,0.0,0.0,0.7469702648,0.0,0.0,1.82530592,0.0,0,0
2050-04-11 07:00:00,40.748303298500005,22.5159185034,0.0,0.0,3.7899337141,0.0,0.0,26.67386336,0.025717681,0,0
2050-04-11 08:00:00,96.9564775431,19.5367811632,0.0,0.0,7.5777627967,0.0,0.0,64.37188272,0.0978556705,0,0
2050-04-11 09:00:00,144.5794273609,52.1886678707,0.0,0.0,10.270040548699999,0.0,0.0,76.15474272,0.0360021585,0,0
2050-04-11 10:00:00,177.01155844820002,86.34738807740001,0.0,0.0,12.0335597648,0.0,0.0,116.34598432000001,0.2304365945,0,0
2050-04-11 11:00:00,157.69878921720002,133.9553298824,0.0,0.0,13.0633923243,0.0,0.0,9.52007312,0.1106371465,0,0
2050-04-11 12:00:00,171.0060770789,129.30720963660002,0.0,0.0,10.261919879499999,0.0,0.0,30.26973136,0.3138664765,0,0
2050-04-11 13:00:00,196.2989619115,142.2433053134,0.0,0.0,12.2761432421,0.0,0.0,32.8188344,0.053603755,0,0
2050-04-11 14:00:00,175.1620477992,159.0748086013,0.0,0.0,10.563041003599999,0.0,0.0,46.75575728,0.091900355,0,0
2050-04-11 15:00:00,142.1937523867,132.2290768189,0.0,0.0,7.378431399800001,0.0,0.0,2.1306777599999998,0.105195033,0,0
2050-04-11 16:00:00,95.81553896950001,92.98482218650001,0.0,0.0,4.343511565,0.0,0.0,16.26103952,0.0210755665,0,0
2050-04-11 17:00:00,41.2441669899,37.0015722461,0.0,0.0,1.3917986729,0.0,0.0,13.26734224,0.0173087155,0,0
2050-04-11 18:00:00,3.7860004336000004,6.3369788348,0.0,0.0,0.0,0.0,0.0,2.41025664,0.0,0,0
2050-04-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 06:00:00,1.4316920898,0.0,0.0,0.0,0.8293008758,0.0,0.0,2.32716384,0.0,0,0
2050-04-12 07:00:00,36.581118836499996,24.713223150499996,0.0,0.0,4.3504212523,0.0,0.0,5.2229601599999995,0.0312751775,0,0
2050-04-12 08:00:00,88.6526141914,71.86390560449999,0.0,0.0,8.0199366567,0.0,0.0,25.47827776,0.1404603905,0,0
2050-04-12 09:00:00,148.00009570219999,111.0144513136,0.0,0.0,10.7898508679,0.0,0.0,97.77185680000001,0.245679656,0,0
2050-04-12 10:00:00,180.9005702777,140.0814763478,0.0,0.0,12.6246119832,0.0,0.0,120.69886335999999,0.3254935785,0,0
2050-04-12 11:00:00,199.50745746540002,159.0099229297,0.0,0.0,10.8454338061,0.0,0.0,91.10092368,0.3799934195,0,0
2050-04-12 12:00:00,205.10049645609996,164.0877014274,0.0,0.0,12.8305410667,0.0,0.0,6.47156464,0.2420216755,0,0
2050-04-12 13:00:00,197.7915279263,171.6869473401,0.0,0.0,11.6599330439,0.0,0.0,75.760012,0.0893733435,0,0
2050-04-12 14:00:00,175.5579125832,146.5892166618,0.0,0.0,9.985983492999999,0.0,0.0,119.1966448,0.2144692125,0,0
2050-04-12 15:00:00,142.90114469960002,118.96089798950001,0.0,0.0,8.656458792799999,0.0,0.0,2.03004048,0.1591176155,0,0
2050-04-12 16:00:00,95.758618326,88.3042650476,0.0,0.0,5.2013616287,0.0,0.0,57.904185760000004,0.0277137,0,0
2050-04-12 17:00:00,21.8993675544,37.861979382200005,0.0,0.0,1.4636170643,0.0,0.0,16.96819872,0.1102081225,0,0
2050-04-12 18:00:00,3.6625606395,7.8598381083,0.0,0.0,0.0,0.0,0.0,3.25841072,0.02601199,0,0
2050-04-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 06:00:00,3.7209596003999996,0.0,0.0,0.0,0.4615904052,0.0,0.0,0.34371648,0.0,0,0
2050-04-13 07:00:00,38.8559360098,14.8225483832,0.0,0.0,4.1259839276,0.0,0.0,1.5960112000000002,0.0308946855,0,0
2050-04-13 08:00:00,91.66988096419999,47.7187839271,0.0,0.0,8.0924330293,0.0,0.0,27.90141232,0.147211088,0,0
2050-04-13 09:00:00,136.0302388977,45.6262108314,0.0,0.0,8.5532911612,0.0,0.0,68.5429264,0.251430744,0,0
2050-04-13 10:00:00,166.42232807060003,81.2337028771,0.0,0.0,12.6370037841,0.0,0.0,45.469585280000004,0.323282124,0,0
2050-04-13 11:00:00,185.9896306296,114.04959461459998,0.0,0.0,11.902099612699999,0.0,0.0,71.87138848000001,0.3700162915,0,0
2050-04-13 12:00:00,175.5840358062,87.4291104326,0.0,0.0,13.5860724258,0.0,0.0,82.58205247999999,0.3926010725,0,0
2050-04-13 13:00:00,146.9715025156,48.8090517402,0.0,0.0,12.722517307499999,0.0,0.0,66.37627327999999,0.312814721,0,0
2050-04-13 14:00:00,97.8445304081,48.936811911599996,0.0,0.0,11.0337362815,0.0,0.0,27.290536959999997,0.253437561,0,0
2050-04-13 15:00:00,80.1119910871,28.8219766396,0.0,0.0,7.765945712,0.0,0.0,25.45201936,0.2138018965,0,0
2050-04-13 16:00:00,70.55384427909999,26.6522427717,0.0,0.0,4.3241866835,0.0,0.0,12.78924528,0.209387318,0,0
2050-04-13 17:00:00,12.6187382076,9.9327963476,0.0,0.0,1.2955369969,0.0,0.0,19.93377504,0.098902525,0,0
2050-04-13 18:00:00,0.0611514708,2.4397183424,0.0,0.0,0.0,0.0,0.0,1.7383185600000002,0.032165476,0,0
2050-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 06:00:00,3.7200323349,0.0047188078000000005,0.0,0.0,0.9119816629999999,0.0,0.0,0.0,0.0,0,0
2050-04-14 07:00:00,43.115732742599995,16.5745549803,0.0,0.0,4.4557392021,0.0,0.0,4.39067648,0.032504914,0,0
2050-04-14 08:00:00,100.26238997600001,36.4823313745,0.0,0.0,8.2018265794,0.0,0.0,12.418138560000001,0.123640532,0,0
2050-04-14 09:00:00,77.5993620591,79.51267454239999,0.0,0.0,11.0306449957,0.0,0.0,28.802277919999998,0.2588212045,0,0
2050-04-14 10:00:00,55.415216240999996,81.0339576997,0.0,0.0,12.8075039573,0.0,0.0,52.58112016,0.2754430285,0,0
2050-04-14 11:00:00,184.9879157238,62.686951080099995,0.0,0.0,13.813590351999999,0.0,0.0,80.5797944,0.3840217905,0,0
2050-04-14 12:00:00,96.4140428881,61.3261725117,0.0,0.0,11.9065099046,0.0,0.0,67.28656448,0.4093295965,0,0
2050-04-14 13:00:00,172.26351886100002,70.1590638468,0.0,0.0,7.8976590905,0.0,0.0,18.9631464,0.4100825285,0,0
2050-04-14 14:00:00,105.3566990784,102.7343366628,0.0,0.0,4.7460186624,0.0,0.0,16.2878736,0.384702018,0,0
2050-04-14 15:00:00,105.95842868870001,103.0579777195,0.0,0.0,5.523586380999999,0.0,0.0,21.78738544,0.3345354265,0,0
2050-04-14 16:00:00,47.1414314119,78.68707128439999,0.0,0.0,2.5824251689,0.0,0.0,3.7875555199999997,0.23750729,0,0
2050-04-14 17:00:00,6.8237189776000005,48.5800468268,0.0,0.0,1.1524105106999998,0.0,0.0,0.2420464,0.149751006,0,0
2050-04-14 18:00:00,4.2104431488,9.0736193569,0.0,0.0,0.0,0.0,0.0,1.65442064,0.038616045,0,0
2050-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-04-15 06:00:00,4.0381757997,0.7894850124,0.0,0.0,0.3254170596,0.0,0.0,2.5978038399999996,0.0,0,0
2050-04-15 07:00:00,41.949958113,25.753969607999995,0.0,0.0,3.1927748224999997,0.0,0.0,28.06393856,0.023991111,0,0
2050-04-15 08:00:00,91.7333444426,76.3320165192,0.0,0.0,5.5899984302,0.0,0.0,42.84178208,0.03251914,0,0
2050-04-15 09:00:00,144.6448515834,120.4728905884,0.0,0.0,8.4964926602,0.0,0.0,96.89295824,0.1312589265,0,0
2050-04-15 10:00:00,175.5165594259,149.9376436275,0.0,0.0,9.9381251665,0.0,0.0,117.85923216,0.2393948265,0,0
2050-04-15 11:00:00,193.45906210189997,166.5626908063,0.0,0.0,11.23153911,0.0,0.0,130.38209152000002,0.3685118355,0,0
