,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-05-30 06:00:00,900.6647275266454,1014.793179917217,177.50361526631218,161.29415095155073,251.7952894493875,23.53514875844228,6.822448885178689,2271.257758120992,109.84771861319335,19663.593847298922,305.5
2050-05-30 07:00:00,955.1507953708453,2051.5442196775844,184.95012842383082,2050.925227247761,825.4951461661753,23.53514875844228,7.3469537960702205,2342.0042906256426,116.36873120324454,24517.565934322032,88.99942857060852
2050-05-30 08:00:00,1010.2106231908621,3044.5203407646272,185.95257874732266,2303.3766719731243,1083.3093156996285,82.89999999999999,7.84939356441399,2356.663859009669,118.54556256238514,25825.670124333185,32.64303764447834
2050-05-30 09:00:00,1066.5402974027554,4458.984327006258,189.87310686392868,2643.4934688878116,883.88099280388,23.53514875844228,8.356489175665434,2369.340435793279,119.34924019542571,25403.803979066397,32.64303764447834
2050-05-30 10:00:00,1147.7242641892785,4366.922640100301,198.847213173963,2498.633664246452,1616.9074043686028,23.53514875844228,8.856895169042653,2374.5662033195713,120.30771881772783,25143.785121440003,61.35151496560025
2050-05-30 11:00:00,1221.0705715140816,5520.599099615297,203.48110432762283,2411.0799167469822,1560.9636509134812,23.53514875844228,9.24325544538843,2367.532335108024,120.62386473185057,23085.283462501604,133.59033367556523
2050-05-30 12:00:00,1290.412634477388,5963.113549339352,206.77925238373484,1953.7525808408307,1735.8441083764012,23.53514875844228,9.624455129688366,2376.2035781902896,120.93615794396088,21209.49536153448,210.53999492954617
2050-05-30 13:00:00,1359.8145177151675,5114.553667000767,200.82135615456608,1891.0431687064158,1621.136301675909,23.53514875844228,10.008706112142336,2368.7228749945652,123.36846760668794,20462.742140031147,136.21876475274712
2050-05-30 14:00:00,1417.2495035079155,6869.596659250379,194.62940063413475,1840.1965275959683,1752.505559709433,23.53514875844228,10.45255973647027,2362.185451424288,124.8273079194446,20707.67289965904,62.354460727604696
2050-05-30 15:00:00,1465.926948495571,6352.761832792955,206.78695354285074,1587.663214415413,1778.0409550628394,82.89999999999999,10.769754041959274,2365.3518472870064,126.15656375782827,23054.431021700944,90.65364284817431
2050-05-30 16:00:00,1500.0151886320139,6581.807914168681,204.6778022934552,1196.835155199322,1347.819262854003,82.89999999999999,10.767008469678776,2365.2220792437306,125.89697023426773,21982.302031492996,32.64303764447834
2050-05-30 17:00:00,1507.3818603754355,6090.729373187103,193.2397450201567,500.0466609367909,1702.6479485415052,82.89999999999999,10.861324580395692,2345.862332262622,125.87953868925781,23307.005550923386,88.28429410403955
2050-05-30 18:00:00,1474.3391287826057,5822.887998893687,190.50659814961477,616.4774960626764,2404.929345690017,82.89999999999999,10.566306754552064,2323.8697349750014,124.51459330253866,24002.71229352036,32.64303764447834
2050-05-30 19:00:00,1415.2841553760086,5018.248685990976,190.67631446192917,909.6130327174664,2496.387477093509,23.53514875844228,10.178224058855022,2341.677162361195,123.29554767694414,26495.199999999997,264.07968945120047
2050-05-30 20:00:00,1379.587164150029,5359.907948120223,202.64359337189555,1667.8618618008848,2292.99673631326,23.53514875844228,10.197371526905371,2328.8113395309433,122.88949968945616,26495.199999999997,180.07525400261122
2050-05-30 21:00:00,1287.8521889417912,4657.395292779821,200.92382631429797,2638.546577039929,2296.2673185910467,23.53514875844228,9.7921633290645,2192.159563696608,119.90521250976228,23776.616568239995,283.326289602009
2050-05-30 22:00:00,1171.2068518683564,3199.827195568304,196.88739423750988,2615.3852202869375,2115.50380089489,23.53514875844228,9.125634191604275,1995.895754872293,110.11906553767768,19463.61297030355,305.5
2050-05-30 23:00:00,1052.9686567025935,1995.4340920596103,178.57684983659607,2063.8325119406663,1831.8912049181513,23.53514875844228,8.343739695843835,1840.606613881848,102.16598330558108,15363.811580618132,305.5
2050-05-31 00:00:00,980.1519850390215,1405.23310053455,173.2876529418242,1947.5627269285656,1619.4820936541705,23.53514875844228,7.781520490134922,1752.664826247259,97.53197982477361,18962.00218779924,305.5
2050-05-31 01:00:00,924.5719612697429,622.1265384944417,176.92490778950133,2208.8074850124053,1534.4941332942537,23.53514875844228,7.392236644331461,1720.061907513154,94.84651489297414,20920.204235202724,305.5
2050-05-31 02:00:00,888.3900518917958,734.0478050341443,172.95016188431435,2526.049866996287,1119.5675852140678,23.53514875844228,7.1415875309388985,1715.0076527363694,93.88365148237408,20978.56086719565,305.5
2050-05-31 03:00:00,868.7104591615926,782.2195169808539,170.84996695586702,2544.2148238793347,877.4347398271098,23.53514875844228,7.006299941114738,1749.986335780927,94.38835393340435,21077.758015403742,305.5
2050-05-31 04:00:00,872.8107202258336,1512.2140548240918,171.49528612487552,2588.4461657532033,675.9898757394219,23.53514875844228,6.978190413624542,1859.6197440246865,96.61255937178655,20967.930356240235,249.66773277731428
2050-05-31 05:00:00,887.2301165039723,2143.0892991217743,175.38633056988388,2703.3698084830944,1217.3410766675481,23.53514875844228,6.95069407410581,2067.7813346128314,101.62713422023828,21981.487295227707,305.5
2050-05-31 06:00:00,930.3832507499577,3093.141298128072,183.28144082498002,2703.9999999999995,2061.939227631698,23.53514875844228,7.126466806080167,2259.27831432209,110.4933859897066,24576.305753090986,305.5
2050-05-31 07:00:00,991.5092594145993,3968.2920262834177,184.6248999188463,2703.9999999999995,2452.0503782396404,23.53514875844228,7.660353521644314,2339.27379148089,116.88548228381029,26495.199999999997,305.5
2050-05-31 08:00:00,1048.1275540583947,5489.057162906643,192.85603251144818,2703.9999999999995,2405.8553060035083,23.53514875844228,8.21262359974215,2349.3915223402028,119.58609497354992,24510.486482979148,305.5
2050-05-31 09:00:00,1114.1194165218744,5653.960961700809,201.96060535498094,2703.9999999999995,2551.786070431684,23.53514875844228,8.710256241248702,2373.3267492524815,119.97795554492603,20914.72517566208,305.5
2050-05-31 10:00:00,1194.0779041753422,6810.563154294912,207.48071776520106,2680.6294978117926,2554.5313943090405,23.53514875844228,9.257147482528298,2382.349375178519,122.04008096518221,14886.798829763884,305.5
2050-05-31 11:00:00,1275.6601248383583,8266.122729317593,212.3688445590886,1681.3446840556217,2556.1999999999994,78.4419219347322,9.900946443348353,2393.149269160811,122.65065645006123,15952.335719681143,305.5
2050-05-31 12:00:00,1359.0190788677496,8326.098884235815,216.03853497829198,270.8385699207433,2536.9099879179867,82.89999999999999,10.290127441781308,2401.949744545458,124.7967876352201,16753.40335052726,305.5
2050-05-31 13:00:00,1414.9630136653666,8921.272245912125,218.86697958210112,161.29415095155073,2556.1999999999994,82.89999999999999,10.755430997368924,2403.590288344803,125.78207565305817,12644.019768293583,305.5
2050-05-31 14:00:00,1479.5222830062364,8202.160993950034,223.8297510940818,161.29415095155073,2425.122206521694,52.54031503809874,11.167838098279287,2408.244608192035,127.7164498045599,8810.947848829048,305.5
2050-05-31 15:00:00,1529.5097409571588,7438.316219712828,227.82385953217573,161.29415095155073,2556.1999999999994,23.53514875844228,11.538063313302507,2410.3562452663978,129.25907030874555,11162.979043661531,305.5
2050-05-31 16:00:00,1559.6385707730278,6992.295660010928,230.41723267169283,161.29415095155073,2355.105840195464,23.53514875844228,11.763580992943801,2405.906010231368,130.158943893717,12833.49608045625,305.5
2050-05-31 17:00:00,1560.708192020112,6792.020381622829,229.0362892557834,161.29415095155073,2404.174277643993,23.53514875844228,11.749866187401866,2381.915227373353,129.37940169241537,14736.284016591431,305.5
2050-05-31 18:00:00,1517.841029053338,5673.247383378778,223.86328149184214,161.29415095155073,2466.4343106374163,23.53514875844228,11.48341567810184,2355.0970976650556,128.30378115990942,15804.140334904183,305.5
2050-05-31 19:00:00,1451.720667638916,4819.2782516582365,203.2848542323246,161.29415095155073,1844.4357712559447,23.53514875844228,11.05362337279139,2354.806817837266,126.4833193068182,20768.60663809529,305.5
2050-05-31 20:00:00,1412.3091093367157,4913.336066012932,200.04833674729036,161.29415095155073,1616.239833267529,23.53514875844228,10.923065568527148,2355.250432748161,126.67434438467846,24535.83218378035,305.5
2050-05-31 21:00:00,1323.0902334598109,4667.0215933421605,202.02223057482826,161.29415095155073,1012.9903121292057,23.53514875844228,10.436540962535492,2218.8928861519794,122.37798936088103,25140.36203720844,305.5
2050-05-31 22:00:00,1199.3462227916432,3393.8716363123553,185.0287673505134,161.29415095155073,987.0008866755018,23.53514875844228,9.651500280540569,2021.8718532899418,113.84266232406439,23840.204315781135,305.5
2050-05-31 23:00:00,1084.984427878288,2455.1170579523978,166.25792348677336,449.15468757323356,191.6459892043133,23.53514875844228,8.805314732803758,1877.8189021036405,106.05780385105861,19032.238828292975,284.98972739963097
2050-06-01 00:00:00,910.694921568434,1567.9903467699423,123.27012773512158,344.1133969244958,460.45864540209647,26.34067870971956,9.140709709023177,1552.4306041254836,100.94720315970356,17422.993756958436,305.5
2050-06-01 01:00:00,855.4260121547247,1684.7516953670754,119.4698377106759,344.1133969244958,1278.1269017420025,26.34067870971956,8.685526596016636,1525.8890514244322,97.87741514216108,11416.95632378935,305.5
