,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-10-07 18:00:00,360.9465527233405,342.89922508717353,299.7978695311436,315.5767047696248,299.7978695311436,86.61236129990743,91.1709066314815,299.7978695311436,348.92819432819306,331.4817846117834,275.45362635644216
2035-10-07 19:00:00,360.9465527233405,342.89922508717353,299.79786953114353,315.57670476962477,325.75426383281484,279.0257864379931,293.7113541452559,309.16984646869037,348.92819432819306,331.48178461178344,314.9076953811943
2035-10-07 20:00:00,360.9465527233405,342.89922508717353,299.79786953114353,315.57670476962477,314.9076953811942,284.20419508152776,299.1623106121345,314.90769538119423,348.92819432819306,331.4817846117834,327.49383700370794
2035-10-07 21:00:00,360.9465527233405,342.89922508717353,299.79786953114353,315.57670476962477,299.79786953114353,5e-324,0.0,304.48385799991695,319.09611447237774,303.1413087487589,319.0961144723778
2035-10-07 22:00:00,360.9465527233405,342.89922508717353,284.8079760545864,299.79786953114353,284.8079760545864,0.0,0.0,284.8079760545864,304.1033036833697,288.8981384992012,304.10330368336963
2035-10-07 23:00:00,360.9465527233405,342.89922508717353,242.83627432022632,255.61713086339608,242.83627432022627,0.0,0.0,230.69446060421495,230.694460604215,219.15973757400423,302.7234020695628
2035-10-08 00:00:00,360.9465527233405,342.89922508717353,111.1000287662059,116.94739870126938,34.61540278538001,0.0,0.0,83.61802799611027,111.10002876620591,0.0,5e-324
2035-10-08 01:00:00,360.9465527233405,299.79786953114353,0.0,5e-324,5e-324,0.0,0.0,5e-324,5e-324,0.0,0.0
2035-10-08 02:00:00,360.9465527233405,299.79786953114353,5e-324,0.0,0.0,0.0,0.0,0.0,5e-324,5e-324,0.0
2035-10-08 03:00:00,360.9465527233405,299.79786953114353,0.0,5e-324,5e-324,0.0,0.0,5e-324,5e-324,5e-324,5e-324
2035-10-08 04:00:00,360.9465527233405,342.89922508717353,35.90925090801252,37.79921148211844,5e-324,0.0,0.0,39.78864366538782,296.98898527935506,282.1395360153873,296.98898527935506
2035-10-08 05:00:00,360.9465527233405,342.89922508717353,242.83627432022632,282.8442908469232,297.7308324704455,282.84429084692323,0.0,297.7308324704455,348.92819432819306,331.4817846117834,327.49383700370794
2035-10-08 06:00:00,360.9465527233405,342.89922508717353,242.83627432022632,287.53715128544485,325.75426383281484,309.46655064117414,0.0,302.6706855636262,348.92819432819306,331.4817846117834,327.49383700370794
2035-10-08 07:00:00,360.9465527233405,342.89922508717353,242.83627432022632,293.9932231091154,325.75426383281484,309.46655064117414,293.99322310911543,309.4665506411741,342.8992250871734,325.7542638328148,309.466550641174
2035-10-08 08:00:00,360.9465527233405,351.86419535084224,285.0739966589274,300.0778912199236,344.4972877026906,327.27242331755605,300.07789121992363,315.87146444202483,348.92819432819306,332.4962783600261,317.3255530955903
2035-10-08 09:00:00,360.9465527233405,351.86419535084224,281.0095487714149,295.799525022542,334.2709855833001,317.55743630413514,292.13178530997357,307.50714243155113,340.72813565822844,323.691728875317,309.2378183034306
2035-10-08 10:00:00,360.9465527233405,351.86419535084224,273.6165098612005,288.01737880126365,344.7303547407452,327.493837003708,288.0173788012637,303.1761882118565,340.139852741306,323.1328601042407,306.9762170990287
2035-10-08 11:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,337.3132229648877,320.4475618166433,0.0,305.7915277879775,338.8271776044072,321.88581872418683,305.7915277879775
2035-10-08 12:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,337.1062103683819,320.2508998499628,0.0,307.5071424315511,340.7281356582283,323.69172887531687,302.7234020695628
2035-10-08 13:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,337.52023556139346,320.6442237833238,0.0,306.64933510976425,339.77765663131777,322.7887737997519,204.61761441749567
2035-10-08 14:00:00,360.9465527233405,342.89922508717353,299.79786953114365,315.5767047696249,299.79786953114365,0.0,0.0,304.4838579999169,337.37823601098825,320.5093242104389,304.48385799991695
