,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-08-19 05:00:00,12917.9751,6857.333647,38726.593740000004,5948.7216499999995,3709.679463,1944.8407532699998,2910.935661,4299.842248,12515.773885199998,2420.87217,8313.32876
2050-08-19 06:00:00,13358.14603,7208.8667399999995,38372.345991,5749.6969,3765.5251599999997,1991.114319,2905.501751,4381.486985,12420.456291,2496.92221,8331.452669999999
2050-08-19 07:00:00,14149.11542,7656.386828999999,39953.666114,5916.66507,3888.93827,2056.7160642,2907.474833,4627.15589,13258.974721,2684.7478,8343.84817
2050-08-19 08:00:00,15048.11973,8129.804160000001,43286.037653,6388.42822,4136.030900000001,2154.7179935,3006.784014,4963.8930199999995,14482.983976,2916.1682,8769.02021
2050-08-19 09:00:00,15696.692060000001,8475.227550000001,47063.215882000004,7027.3053500000005,4369.07759,2238.3588407,3063.6063560000002,5292.863658,15814.257024,3129.5927,9038.05277
2050-08-19 10:00:00,16109.79467,8674.706320000001,50497.008452999995,7572.642159999999,4610.99909,2335.749846,3170.976289,5572.257423999999,17043.750066,3300.7311,9368.96398
2050-08-19 11:00:00,16383.493969999998,8837.30197,53176.742482,8023.90489,4790.568310000001,2374.4444407,3208.079537,5770.180518,17799.5563,3441.5361000000007,9555.16863
2050-08-19 12:00:00,16575.08363,8940.14209,55747.00608499999,8393.35202,4977.36018,2411.6034138,3284.8540150000003,5998.539276000001,18316.607785,3566.9264000000007,9765.04089
2050-08-19 13:00:00,16771.69312,9060.491100000001,57691.541231,8764.658220000001,5173.1371899999995,2460.0014165,3332.6277710000004,6186.786744,18892.220798,3713.7639,9857.657920000001
2050-08-19 14:00:00,16867.78466,9184.741030000001,59384.076006,9027.41013,5341.58518,2494.8405578,3388.962668,6335.320788,19471.104893,3807.9979,10093.39586
2050-08-19 15:00:00,16879.89147,9334.47023,60619.470005,9017.6022,5486.604940000001,2526.3637408000004,3364.630083,6438.19422,19771.739907,3875.8926,10180.174590000002
