,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-06-29 01:00:00,0.0,33140.724637866915,1017.9751951758747,398.5844814660884,304.8980186386949,6790.29112545283,0.0,24.132279872999998,0.0,418.017680428,1785.0337769477965
2050-06-29 02:00:00,0.0,33225.10672075372,272.1841800148646,391.5302227229034,221.2721202959949,3222.9119877795983,0.0,24.446657259,0.0,209.7955155483,876.0302317182293
2050-06-29 03:00:00,0.0,32940.50301334408,61.01573927638377,152.98406275764435,290.2745672494685,3859.279387784562,0.0,21.327245823,0.0,212.6980920159,1368.218816806388
2050-06-29 04:00:00,0.0,33172.291274307216,28.18429546154489,108.78182069730639,179.13453675351425,2175.5287341758017,0.0,65.781507285,0.0,176.3957052404,815.178370895487
2050-06-29 05:00:00,0.0,33002.86593708328,42.39958597129193,238.43848634384707,560.0876731037062,2181.2417243994705,0.0,32.40049785,0.0,227.6931134759,1223.4688473106842
2050-06-29 06:00:00,0.0,32978.71422617222,162.393467776525,624.1572377939974,521.5826754650928,2671.893067021728,0.0,58.954126299,0.0,165.3240144404,683.1827796655383
2050-06-29 07:00:00,0.0,32708.91020377993,102.10410969795798,794.585372265014,258.0072845457142,2891.8643878166954,0.0,2.375184894,0.0,133.3574901982,988.6613485681484
2050-06-29 08:00:00,0.0,32088.74444993687,53.9125987364688,356.595626126824,298.89849478172744,1126.117514991832,0.0,0.0,0.0,65.8063982753,746.687778515689
2050-06-29 09:00:00,0.0,30568.26823659517,18.631622110234506,518.3709242895524,392.4491502377033,600.3416480288917,0.0,0.0,0.0,54.1110624851,1130.7757034889207
2050-06-29 10:00:00,0.0,30539.996087961976,0.0,1482.4340926097968,274.0250715472527,2184.4950979694445,0.0,0.0,0.0,35.6255209914,1518.69375627357
2050-06-29 11:00:00,0.0,31760.583153147083,0.0,2535.060750730403,103.4133467707661,2261.2790571101536,0.0,0.0,0.0,20.8109751801,1512.0474641841547
2050-06-29 12:00:00,0.0,32361.957097345796,0.0,3917.750346132764,187.08286114266156,1113.5409946674574,0.0,0.0,0.0,19.394554257,1012.6427896292483
2050-06-29 13:00:00,0.0,30130.94600583068,0.0,4643.67644356285,565.6204879508659,3907.4137047084923,0.0,0.0,0.0,26.033829317200002,831.41638509447
2050-06-29 14:00:00,0.0,30000.5572688481,0.0,5517.209368960012,514.5516271397876,690.859465322498,0.0,0.0,0.0,18.876096982599996,1125.6668286505928
2050-06-29 15:00:00,0.0,31782.322721141063,139.11944247570338,5000.313766902705,317.4600042368008,864.7957446227138,0.0,0.0,0.0,655.4303394005796,1357.6227592858227
2050-06-29 16:00:00,0.0,31915.2639582418,1330.0363665848213,4230.289074989907,491.7203775521449,1917.800229884679,0.0,1.29766776,0.0,1516.6389161012569,1354.2091143177477
2050-06-29 17:00:00,0.0,30854.32040231509,1305.6064664295968,2469.3400652784735,686.8953419226773,19382.016099236138,0.0,3.968981184,0.0,2547.743122592842,2052.219159053522
2050-06-29 18:00:00,0.0,31735.622303439763,133.4916026275053,2255.4249953319513,647.5187010313579,12570.701193178713,0.0,3.895669452,0.0,2904.3797167795287,1648.7044816187508
2050-06-29 19:00:00,0.0,32495.077213502023,0.0,1787.588557749209,1191.252406259792,15598.485071955238,0.0,4.916569647000001,0.0,1713.1125569155158,1960.955561882728
2050-06-29 20:00:00,0.0,33134.15999456477,840.3814582277029,1137.1468320995884,1184.6742747836906,20242.819560896696,0.0,3.052583889,0.0,242.88500345468648,2699.633330900191
2050-06-29 21:00:00,0.0,33195.50305298908,1014.9942859262584,1177.4188947789123,1623.9976245179755,2896.248027393108,0.0,1.44509928,0.0,100.05403628759193,2736.918570576878
2050-06-29 22:00:00,0.0,32809.785812493676,162.1078665581752,1467.159005886505,1817.4522011322797,20.434314240000003,0.0,3.205363749,0.0,512.374857157581,2757.4012837047158
2050-06-29 23:00:00,0.0,33157.82140826801,1000.1525341615676,880.4120589189372,1670.3322899976695,19.7574846188,0.0,77.907228387,0.0,307.5861072590447,2897.7053639662436
2050-06-30 00:00:00,0.0,33347.43011664527,1131.8565746215227,199.65485358894108,1352.5212047088228,3501.005337334641,0.0,61.864311087,0.0,174.98673761384427,1631.1620247062158
2050-06-30 01:00:00,0.0,33188.721761618915,35.5090633974628,0.0,1016.1662857998472,3816.710075120806,0.0,100.66141390199999,0.0,496.8135780064471,1685.1219745316134
2050-06-30 02:00:00,0.0,33345.029445654676,50.46613521081258,0.0,1060.3114073116583,459.105851421543,0.0,106.31388688199999,0.0,562.4599682849528,355.09890277638743
2050-06-30 03:00:00,0.0,33234.908657601445,93.39193699008061,0.0,1016.2872159772766,672.3033085094868,0.0,106.28593180799999,0.0,888.7142086461076,220.7212264266513
2050-06-30 04:00:00,0.0,33257.429809149806,47.96471966384351,0.0,515.0185557421323,110.13976970246351,0.0,106.45822188599999,0.0,326.39569726392915,306.32350160096485
2050-06-30 05:00:00,0.0,33342.53550533218,79.14520343906707,0.0,727.3345008334477,5.2598890716,0.0,105.371463192,0.0,1308.2612418086978,308.35225951541673
2050-06-30 06:00:00,0.0,33339.30352047317,358.41821980636934,48.48355546248417,466.4342707483136,701.3727339980669,0.0,104.72199011699999,0.0,206.077381128,454.84099949722145
2050-06-30 07:00:00,0.0,33311.37524717818,33.09739211008529,228.91378874044483,136.51222322540025,0.0,0.0,80.82833212199999,0.0,89.51208647179999,607.4725175482024
2050-06-30 08:00:00,0.0,33245.264906073695,0.0,125.07750183711192,9.251950700398591,0.1830796288,0.0,47.442284592,0.0,50.9075596409,832.7185942610477
2050-06-30 09:00:00,0.0,33162.45772353874,0.0,135.20810366375875,0.46360818000000004,2.7259889664,0.0,36.069988119,0.0,12.886977503099999,1450.5369123092748
2050-06-30 10:00:00,0.0,32478.19375830573,37.15021087896765,158.5050518979068,0.0,2.6695744488,0.0,1.905996156,0.0,449.84932434889987,1402.7961461590626
2050-06-30 11:00:00,0.0,32860.55198275162,550.8299827056977,523.6536162007515,0.0,11612.85105933974,0.0,3.29495154,0.0,379.3602303834011,1139.8303070484124
2050-06-30 12:00:00,0.0,32587.57987387219,27.64833906621291,395.8266875722756,110.02652025803414,8358.510394734516,0.0,0.15961363499999998,0.0,1485.3043985356503,780.9148092556227
2050-06-30 13:00:00,0.0,32471.706927347695,319.4151153073611,1556.6674865330435,158.6462075085049,6870.1910095854455,0.0,0.6345046889999999,0.0,3484.7684797084603,768.5898277458062
2050-06-30 14:00:00,0.0,32978.33577335664,500.92966357488245,1377.3989282364864,204.72642096749186,12324.254008936214,0.0,0.200242185,0.0,4154.545746636645,501.69834916483353
2050-06-30 15:00:00,0.0,33012.89837348863,191.32781627135503,1018.9900687978053,254.59839494096883,8597.610682893845,0.0,0.0,0.0,6000.237873693881,459.62143378298487
2050-06-30 16:00:00,0.0,33031.60082983544,1356.7954219215724,1117.7774586112569,68.62799893798872,7195.651517088259,0.0,0.0,0.0,7340.495214843574,354.60619384058214
2050-06-30 17:00:00,0.0,32896.29982954004,159.24555202655225,1157.873059176768,87.73990483944549,14482.271005318682,0.0,0.0,0.0,7638.85697084378,356.4447448002865
2050-06-30 18:00:00,0.0,32816.31306131854,847.951772385636,1077.6820962277247,237.50183680165716,12868.723965625772,0.0,34.271339958,0.0,7939.867024226488,340.84456502860456
2050-06-30 19:00:00,0.0,32572.529807905823,821.1706939979767,771.9548648934075,400.4426180232607,2429.613048243751,0.0,1.209530961,0.0,3491.567136581461,914.2793170371211
2050-06-30 20:00:00,0.0,33146.90694990329,827.8495783894019,506.4227173592271,903.7714084413952,2790.130439632915,0.0,10.522531419,0.0,12876.500078127418,2123.3349829833815
2050-06-30 21:00:00,0.0,33250.44047236848,1186.7188307363713,198.77739885894866,991.7289760432991,1802.3780585882678,0.0,51.204249285,0.0,14001.208016437375,2662.5602952216354
2050-06-30 22:00:00,0.0,33306.588332732776,970.765842931264,0.0,792.9976201290353,9852.95488253208,0.0,106.75831548900001,0.0,14277.647257421313,3130.9947217611348
2050-06-30 23:00:00,0.0,33131.649293235096,528.501276909592,0.0,969.9298748514623,11159.871481984934,0.0,102.413356452,0.0,7722.448839869175,3139.600452898068
2050-07-01 00:00:00,0.0,33235.8355231905,361.56668515119543,0.0,1227.1565657785745,8447.78855574241,0.0,107.19884674800001,0.0,7153.949551746704,2524.371390846001
2050-07-01 01:00:00,0.0,33287.7626548865,225.27755639250032,0.0,1752.2708637908775,5493.931456140828,0.0,102.749412417,0.0,6218.376905214752,2369.4682838442686
2050-07-01 02:00:00,0.0,33300.483840114975,945.4171788440731,0.0,1756.4545109003025,9771.854819226113,0.0,95.006850606,0.0,6714.226267729111,3330.390035800458
2050-07-01 03:00:00,0.0,33282.39161359898,1165.041627110714,0.0,1765.2734008676941,8074.444467957918,0.0,84.64758984299999,0.0,4281.683393747544,3003.5855151296823
2050-07-01 04:00:00,0.0,33319.824380448976,1089.145584280657,0.0,1728.9297867299497,7340.327261212053,0.0,101.251045425,0.0,5115.78173506186,2795.621910485772
2050-07-01 05:00:00,0.0,33303.326335248974,1021.2987293812716,0.0,1400.0849582270916,6207.324147543421,0.0,104.38220334300001,0.0,5929.619721480243,2887.6201147670904
2050-07-01 06:00:00,0.0,33252.02819845461,590.6156170410055,0.0,628.3235527207132,4625.078160748219,0.0,101.80996449899999,0.0,5930.062424780043,1684.840983759157
2050-07-01 07:00:00,0.0,33245.29739216132,335.30032360776534,0.0,157.4273521214,5041.415667731983,0.0,74.697517596,0.0,2980.5368371879663,1214.4353999612224
2050-07-01 08:00:00,0.0,33229.207336820116,252.20666062968877,0.0,74.4740831695779,5041.219582698398,0.0,44.873028228,0.0,1983.3604529238771,1465.2973956839753
2050-07-01 09:00:00,0.0,33216.80869383525,438.24100990733155,226.16887972340578,52.81458583324462,4014.844284524335,0.0,39.963517073999995,0.0,2268.673252945474,2089.6974852871654
2050-07-01 10:00:00,0.0,33121.922141822055,768.8063415844125,0.0,114.50330234970545,1932.2271548038643,0.0,43.722993873,0.0,509.08169772298635,2286.913873667944
2050-07-01 11:00:00,0.0,33091.563001744194,924.3597006650086,0.0,168.8211557189397,1371.1155762051542,0.0,29.554508493,0.0,250.67050475584384,2291.315934129017
2050-07-01 12:00:00,0.0,32982.46501180617,849.5470123398982,168.1564699978088,368.70435883279487,870.1031557960705,0.0,34.591471905,0.0,2503.078069994895,2228.094276700553
2050-07-01 13:00:00,0.0,32996.183295584844,846.0219878284964,1210.6904510095715,347.15385741208763,4215.982056836855,0.0,19.556083692,0.0,3415.0194482420497,1623.0495863739432
2050-07-01 14:00:00,0.0,32955.050167344874,764.3360695390494,2856.2199308298814,988.2020502583315,20399.897524783057,0.0,23.917668765000002,0.0,4737.958612761111,1313.6886110006008
2050-07-01 15:00:00,0.0,32984.69408737113,878.2553415869957,3309.8186564104803,1139.2342237555513,21326.88782318267,0.0,25.151947989,0.0,7183.804465810729,2848.321133570922
2050-07-01 16:00:00,0.0,32911.52337925894,1018.6671416390119,3375.9897055696088,1536.3720406121956,8489.243897562284,0.0,34.614382434,0.0,9037.407132182188,3390.147956101195
2050-07-01 17:00:00,0.0,32939.93493123874,805.3309499503947,3011.646772604937,1695.928755686097,16755.658443477416,0.0,39.512445096,0.0,10376.254573774291,4307.997745021655
2050-07-01 18:00:00,0.0,32847.89966131257,5.9484924597383735,2132.9066589841464,1260.3661784295757,5154.4597531259615,0.0,41.370333411,0.0,8997.81277934975,3871.440571651958
2050-07-01 19:00:00,0.0,32698.549466861397,0.0,1651.2957502999445,1760.740532511583,6662.168945921415,0.0,56.938872045,0.0,7006.842191100441,4094.028833487858
2050-07-01 20:00:00,0.0,32928.398324666174,288.09122653219384,1125.085603978242,1851.7984282325094,10353.014223310742,0.0,94.23481166399999,0.0,3704.0759936959003,3669.8073673443573
2050-07-01 21:00:00,0.0,33143.54960015056,9.0368654958692,590.5947230668886,1866.5146230122537,21201.717253077066,0.0,107.277371112,0.0,5650.862356766789,3661.354529893314
2050-07-01 22:00:00,0.0,33042.86989240559,278.30756795108323,215.88800043413607,697.6942413046002,20821.771022304412,0.0,107.643627138,0.0,6366.0809598597025,3171.2947368095174
2050-07-01 23:00:00,0.0,32861.09523727039,471.8912715400805,0.0,873.6984839775448,11514.647286314988,0.0,107.643627138,0.0,2267.973142308847,3114.6165710838227
2050-07-02 00:00:00,0.0,32528.978754977463,561.8888780020206,0.0,1025.585800183762,13408.903761385905,0.0,107.46797673900001,0.0,292.0509411092,1350.0136819315067
2050-07-02 01:00:00,0.0,33053.29105772263,973.3628209190547,0.0,1048.59958250309,12859.580819974952,0.0,107.052891117,0.0,287.3352433902,1537.489216286082
2050-07-02 02:00:00,0.0,33097.94173275562,811.9810836610551,0.0,1531.8551570300579,9701.170547009458,0.0,106.69731074399999,0.0,280.28014587359996,2081.931260500901
2050-07-02 03:00:00,0.0,30358.516437472295,356.86080702644676,0.0,1568.4725383179198,8512.16198962287,0.0,105.056571483,0.0,284.7173135268,2585.486840948467
2050-07-02 04:00:00,0.0,27882.090650768107,659.6816974158337,280.29750177100635,1328.9261091443198,8485.430851465968,0.0,105.14336397299999,0.0,281.6352455319,2415.7642596713667
2050-07-02 05:00:00,0.0,27055.195601022853,695.466595273107,517.0614919645373,1150.0864681624187,7934.6948653659565,0.0,97.067319231,0.0,244.6763740393,3288.935840708763
2050-07-02 06:00:00,0.0,27313.92392239744,361.04958509356936,276.0054240800348,467.6954133794567,6576.155978064079,0.0,4.706578158,0.0,0.0,2467.579124465786
2050-07-02 07:00:00,0.0,23892.1794248258,49.81984274157785,463.8873496258542,485.84365520092865,5360.175637365441,0.0,1.0115834280000002,0.0,0.0,2599.846200048148
