,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-06-02 07:00:00,11075.42516855244,15453.451386373481,8301.777675371502,4202.17865,1938.0574715572282,2080.3037773709993,6020.285902550384,8228.195298124,5059.347649959999,15904.958783979599,2935.0189259999997
2050-06-02 08:00:00,12772.599211322491,25286.58749933953,8428.669780828313,4438.23746,2238.696651477,3049.6238087239,6396.568186361952,8480.979261774002,5224.62988124,16068.347154842002,2909.462076
2050-06-02 09:00:00,13831.440871133287,22790.175079940967,9286.671544376048,4577.44836,1678.2910894229117,3242.6115090893,6808.27373358943,8635.903331534,5384.05464296,16327.923673096499,2007.3730991584453
2050-06-02 10:00:00,15287.467317256474,27898.278626757794,5089.866983546628,4695.481390000001,905.3318342202629,2563.7356448885803,7298.104803685473,8783.822118985,5506.786798360001,16407.827168374402,1481.7681833731647
2050-06-02 11:00:00,16456.48799356333,31091.1415637032,8710.027827670106,4793.9912699999995,333.25076373023876,2209.6928036891622,7656.027033547841,8876.701563888,5616.7479323200005,16513.7223484122,1777.2308048797652
2050-06-02 12:00:00,16480.221670276405,33938.47582979644,5571.7551665500305,4882.25788,-1861.9865545321636,-564.2541943982853,8442.400577036551,8966.343834358,5719.749944239999,16527.1627928646,1336.4050773431754
2050-06-02 13:00:00,17668.532630963542,32100.54894185566,3827.828375565363,4994.91018,-246.322888236798,-7574.080045021523,8550.067137379427,9060.680754074998,5793.80389696,16490.8234335401,1312.1058781399481
2050-06-02 14:00:00,18241.804655368698,30415.2999465009,6231.229079857159,5064.21021,-597.3967560094843,-7267.966886842069,8966.88971758226,9048.565761466001,5927.52638424,16360.878743849302,2010.9472355145292
2050-06-02 15:00:00,18861.94894613182,27590.76275168214,9660.354092535441,5127.0724900000005,-2839.0569618023305,-6515.638060927844,9523.984342764235,8994.048057216,5982.918745519999,16357.2839218723,1523.1202728003188
2050-06-02 16:00:00,19392.16560827253,20553.50080381763,5965.610081753294,5161.93248,-4827.208827227056,-7428.278490109524,9646.204267433211,8923.601692560002,5969.5368636,16363.135312086402,326.24086968707434
2050-06-02 17:00:00,17491.827987396468,17938.878954014417,8663.90340687869,5189.412022,-5576.665769368634,-7391.19386220325,9627.912375270716,8699.491388936001,5914.92443524,16105.696025434903,-1411.3889704266212
2050-06-02 18:00:00,16337.900789953479,15913.019490344974,9515.595459705452,5177.760086,1119.5883907711095,-7707.299545202958,9236.538470584857,8528.583253703,5785.10386028,15857.333815614498,-9684.928043664717
2050-06-02 19:00:00,15157.752866448522,13839.949793928801,5529.092246563799,5112.567135,-1981.521267568161,-7543.317330799238,9172.193156213969,8375.038497016001,5649.95457284,15588.179935514601,-7769.763768794048
2050-06-02 20:00:00,15186.05024922326,13765.945742593889,6500.990446222341,5027.321529,-745.4079494522211,-6834.402707032712,8984.885583000001,8267.615325551998,5529.963624700001,15596.2817810004,-1105.4072576183953
2050-06-02 21:00:00,13768.11472110354,11566.070049675298,8743.526155270481,4952.638218,-5258.714376293965,-4501.61334751186,8585.143426999999,7844.239381777999,5353.4844719,15187.4743943092,-3820.354453816791
2050-06-02 22:00:00,12450.572400922607,7743.890853430872,9344.108800373679,4730.753007,-5101.731406375116,-4066.2935022322667,8008.491099000001,7239.647498333001,4979.5948089,14273.375050116398,2967.0461539000003
2050-06-02 23:00:00,11135.501184635756,3932.2187048283813,8779.00634865561,4388.64747,-5268.3177003801175,-3846.2583062377616,7409.562415,6813.833007109,4624.156737700001,13293.179473465101,-557.9425711465497
2050-06-03 00:00:00,10397.155191924103,842.0106216357453,7468.61871237494,4098.5871179999995,-5918.717823317595,-3599.203181646392,6849.467145,6435.065302354999,4398.134067,12548.423668506299,-4828.873694872346
2050-06-03 01:00:00,9827.585238478028,-1010.7053959883124,3489.7793992438474,3948.8729030000004,-5975.842144738179,-3499.7743737907663,6469.222115999999,6284.891056812,4212.0164272,12268.083831002701,-9390.240255023335
2050-06-03 02:00:00,9803.471751309258,-2087.5228105178394,5090.532597872745,3825.072537,-6019.620124263714,1924.3268333064707,6180.68671,6200.316394607002,4115.9405839,12040.5081223489,-8571.579927753157
2050-06-03 03:00:00,10185.517007045777,-2495.6207172220456,4146.033788119392,3714.574514,-5049.290468796213,-1355.0431714087485,5963.86144,6146.935926417001,4072.0879386999995,11960.5815237686,-6325.173657140151
2050-06-03 04:00:00,10003.746632150076,-2542.1502290464123,4183.296978280468,3689.377731,-5554.396654496616,-2247.5405593049136,5806.16511,6177.595334578,4076.4904323,12147.561008499602,-8806.84612965817
2050-06-03 05:00:00,10319.299320164859,-2251.097474779941,4614.945885111413,3697.968378,-5851.197263791842,-586.2488007219007,5574.72655,6335.400727673999,4088.10446244,12436.141532276199,-9630.61098781267
2050-06-03 06:00:00,10740.353976312696,-1711.8516143650206,5816.760803130024,3783.18192,-5583.155237315249,1809.7173145311488,5466.609920048695,6758.040745657,4180.64760788,13219.0812091623,-8154.851647374109
2050-06-03 07:00:00,11838.048785137567,-55.25788479704532,7002.601304732214,3982.4290100000003,-2936.0290708007888,2679.0801141073002,5827.741956127738,7298.761841650001,4429.155225,14194.8214586551,-4264.327395602983
2050-06-03 08:00:00,13313.922246731901,4821.020455023655,6974.204838868053,4258.28272,-660.9669191662529,2961.5101293045004,6259.411672029666,7752.09139,4682.58927204,15074.0396523516,-441.76786423480144
2050-06-03 09:00:00,14621.639336013499,9914.01259183682,6812.39134000876,4462.122579999999,852.6843023163997,1624.7153263484433,6760.240366264801,8029.523110000002,4906.17965472,15596.210928122802,411.48030437178386
2050-06-03 10:00:00,15759.308256247781,16641.49801471197,8653.049182306528,4618.02812,1635.5223238074423,-417.76868631274016,7233.652513682439,8167.764649999999,5050.95189976,15744.596690127,898.0680993537358
2050-06-03 11:00:00,16700.04408093802,28442.90236994681,7916.677758445167,4762.8189999999995,2241.1785699814,2454.4524405035318,7831.181363536128,8258.23233,5197.11526124,15840.989636814496,909.9793397496653
2050-06-03 12:00:00,16859.13667854658,30268.7648616,8092.172905597419,4854.26987,2103.9157365867536,3077.901263775931,8271.315844035615,8180.81265,5288.7469004800005,15601.570229688303,1607.7014141753768
2050-06-03 13:00:00,17515.963272839024,34950.96402044783,6089.184308197997,4910.78183,1628.5590489224112,3759.2404349088,8347.51765171575,8143.1439900000005,5334.6395897600005,15406.7240964562,1589.329049219692
2050-06-03 14:00:00,18186.251791916413,37226.98939647424,6467.285021778982,4943.0287100000005,2228.8151476754,3828.1339421976995,8550.641856117692,8113.19966,5401.44382664,15205.899428352901,1905.6138755037643
2050-06-03 15:00:00,18606.30694280402,36337.87769198246,6052.210348310219,4976.77837,2215.8125986884,2672.692325265564,8730.89653270791,8094.50893,5492.73239224,15010.240596325399,1901.7327930090419
2050-06-03 16:00:00,18551.672772167443,35861.727996174006,1980.2064372359846,4988.21883,2160.4327316430004,383.33041922517907,8851.629880778604,8111.5122599999995,5551.6526746399995,15093.1930574086,2281.437724853459
2050-06-03 17:00:00,18298.31964697838,36068.88587571122,8101.625319627694,4985.484676,2137.3099082999006,1228.715917337625,8934.34658078276,8024.013164426001,5552.5208501199995,15051.224872021201,2543.7781200672707
2050-06-03 18:00:00,17605.882056293485,31765.119803427777,7132.557034440042,4950.582525,1938.135241342951,3103.4352403027933,8772.82510983043,7917.136414539999,5475.29773432,14949.428393903801,2541.364555448108
2050-06-03 19:00:00,16461.234151584275,27089.65617644337,7669.629291882553,4865.147529,1933.6781127670924,2642.87780649653,8530.48682698561,7850.509927819002,5356.659604459999,14845.7872183338,2215.7604592085218
2050-06-03 20:00:00,15850.088292714414,21563.720326300987,7481.793924558488,4780.586999,1705.390238754606,3261.345619225241,8451.768225000002,7818.579446294999,5326.7840112,14969.491719914902,1320.560334659028
2050-06-03 21:00:00,15591.19315000661,20035.23155977009,7355.613122890235,4710.5843509999995,2141.7427319274007,1903.1078185263495,8142.079180000001,7506.262049276001,5170.846029800001,14828.733947294599,-1090.1115222171056
2050-06-03 22:00:00,14472.125282726196,19940.47327586491,8236.494325644266,4541.444329,2094.9924252898,1992.5672068913696,7649.624901000001,7022.732447,4806.298697700001,14072.020867,-343.17592455051545
2050-06-03 23:00:00,12928.533568197729,14084.99794216768,6572.2245248156205,4223.0669100000005,1890.3135441434733,-3394.7902126547315,7084.484385000001,6538.334681,4484.8388733,13049.0020496469,601.8365269227447
2050-06-04 00:00:00,10989.51074189011,7238.672642018046,4962.6066094247035,3955.295687,1793.2876587231308,-6874.888739306569,6595.923173000001,6233.6500940000005,4268.6303379,12373.597454755702,406.8882771388994
2050-06-04 01:00:00,11519.369656680858,7742.204507691651,5560.190395053884,3798.1567560000003,1820.6207727316137,-2729.542643884992,6213.156467,6056.854742999999,4101.8410222,12003.257341123202,-2852.626697896364
2050-06-04 02:00:00,10274.554164425346,5808.891810666359,5616.458574010307,3675.494728,1851.6573568300003,251.63299629427547,5901.044981999999,5976.461885000001,3984.7697742,11859.5991298891,-2490.3942378450147
2050-06-04 03:00:00,10046.440337304333,4556.111486134887,5742.035785528391,3606.5322800000004,1617.7791927126452,51.254866629825756,5690.44312,5955.092849158,3939.9158254999998,11860.698988604698,-5130.234169403826
2050-06-04 04:00:00,10397.088718990995,9778.69098735926,5962.359383873362,3580.669406,1594.5646530681574,1510.6759194254423,5543.5448799999995,5988.288076999999,3914.6608788000003,11993.784365128698,-5600.000623271292
2050-06-04 05:00:00,8912.325560285462,14022.150485836712,5386.713601308238,3574.818408,1843.1515745344113,2092.0964896791997,5319.25233,6144.861882,3916.3293892399997,12251.0750596921,-516.6191609564066
2050-06-04 06:00:00,9296.158636456992,12233.677919401815,6008.744656881269,3586.99161,1913.8243545999999,2190.6383349632,5119.163805471331,6533.752319,4026.6057059199998,12880.0408452621,1424.7567894170447
2050-06-04 07:00:00,10762.501903198248,16345.896079974573,6782.577010354863,3789.36123,1993.5087540038958,2387.6445693676,5418.613348059905,7037.870135,4282.130817679999,13712.187911946,680.215597880165
2050-06-04 08:00:00,11583.95573022025,19184.664268029523,6980.719858908695,4043.44192,1904.9342584814835,2597.6659913389,5829.412968146968,7439.8701200000005,4544.99423956,14581.3904141906,1345.6875611026767
2050-06-04 09:00:00,12359.579577337801,30564.05877011321,7451.184690490517,4258.96281,892.0428458567283,1293.1482093225954,6445.357737760505,7736.63302094,4766.25239056,14993.7923178721,982.3306331493422
2050-06-04 10:00:00,12824.003346252854,29661.1880280837,7824.301136956074,4381.26566,777.7358583539212,2095.9579351375583,6934.176546407934,7857.555642480001,4917.34937792,15038.334618757399,948.0443138188198
2050-06-04 11:00:00,12844.509147133627,35579.93896064742,8084.447989798743,4514.25051,-5591.663441544008,1226.5020172835852,7427.456238213473,7927.149762599,5067.02318856,15138.065409642999,-1066.5436196506844
2050-06-04 12:00:00,12526.471606863646,36008.36715764698,7740.154241204583,4634.06624,592.5349827793457,-340.63508250462263,7698.079561852651,7969.255759152,5154.8493186800015,15202.431808135001,-1876.385214741882
2050-06-04 13:00:00,12885.238925768015,36731.514514709,6808.7906221379435,4733.9187600000005,1227.8046501669833,-3368.818149096451,8264.624239869423,7949.419200059,5279.85553784,15089.6607947626,-4884.176788372592
2050-06-04 14:00:00,13743.090624419761,30725.5051409387,8079.643425998685,4801.534610000001,177.9483930841193,-874.2478170401524,8625.804864672187,7983.669061109,5370.62912272,14950.3012466384,-6621.511185152345
2050-06-04 15:00:00,15306.3051983136,23387.72104960291,8766.254505160992,4889.67085,-119.28756185754173,-7638.837834278154,8952.752591415427,8021.843019809002,5487.65839576,14865.0679755124,-7921.339901233561
2050-06-04 16:00:00,15226.516661164582,11590.081767287556,7763.428235762727,4973.71839,2251.7708855000005,-5521.602599177232,9045.23279468059,8136.118930000001,5578.79178716,15069.308758582096,-9572.509430237413
2050-06-04 17:00:00,15162.101769620234,7573.5531694931215,7745.86334579251,5050.165809,1880.8872475034382,747.02797907218,8989.517960914569,8185.323923,5616.1545433599995,15236.1140205692,-9662.339932028011
2050-06-04 18:00:00,14041.725811675266,6560.86331034502,6914.7612604923015,5058.924972999999,-899.275442094724,3491.0120822084,8731.447765,8180.795756,5599.77055852,15158.350262204898,-9583.730804067556
2050-06-04 19:00:00,13272.453069906556,5900.956900305913,6033.010780172069,5012.461947,-3668.6591942849673,3552.5278688312,8369.775008921915,8154.63714101,5514.15533702,15259.5685466973,-9449.92884370686
2050-06-04 20:00:00,13701.77786526817,6661.485342221567,3292.678697008735,4938.405529,-1964.7373575994143,1037.9208160217577,8295.416141,8134.426384469,5504.200889000001,15564.6271442679,3269.3979027134783
2050-06-04 21:00:00,14035.93153535725,5614.007280537611,6318.400057181261,4856.590786,-4588.183781018561,-2405.5787141021065,7977.113536,7687.268056000001,5296.1172737,15032.8105051646,-9557.562472041722
2050-06-04 22:00:00,11390.010602366467,2494.791411495411,6331.904411436057,4589.735624,-3420.356772888234,261.5682514123155,7489.358719000001,7049.144228588001,4860.132295200001,13947.160841668798,-9721.037816467311
