,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-07 15:00:00,2170.3613637962926,30541.172886383854,1071.7284757407078,0.0,4738.012725106904,2069.988503000464,0.0,0.0,0.0,95.9759495209,6145.368981750761
2050-08-07 16:00:00,0.0,35237.65883717492,896.9302123800317,0.0,4532.603708229636,9849.600250439531,0.0,0.0,0.0,65.48919743969999,7888.825251670463
2050-08-07 17:00:00,0.0,37158.41033961347,826.2442361846172,0.0,3655.282866911994,7684.194676011475,0.0,0.0,0.0,32.3345440556,2926.4061754398076
2050-08-07 18:00:00,0.0,37517.12261842681,1884.7109692433444,0.0,1807.4966440587732,8172.90332447098,0.0,0.0,0.0,6.0630146728,576.6139604530637
2050-08-07 19:00:00,156.55282216807305,37619.55083079908,1420.2010591547748,0.0,1732.4625936874788,705.0483483706754,0.0,10.544611059000001,0.0,0.0,1289.068322198232
2050-08-07 20:00:00,578.3591631509154,37620.571781913386,1119.4982937610218,0.0,770.7080124490476,29.435633445361297,0.0,102.201321474,0.0,29.420753651000002,0.0
2050-08-07 21:00:00,18.38021298372143,37810.36974764031,1534.0074991323258,0.0,45.21467185684442,11734.24552013123,0.0,107.556112893,0.0,33.0823752711,0.0
2050-08-07 22:00:00,279.25310470679216,37822.76226600857,67.48329126104217,0.0,93.77134207649358,50.59220971907537,0.0,107.643627138,0.0,272.93157802729996,0.0
2050-08-07 23:00:00,44.142303724246375,37814.72998217097,133.27296353420974,0.0,62.96146652387807,2344.935684647664,0.0,107.643627138,0.0,296.93971419980005,0.0
2050-08-08 00:00:00,0.0,37658.46511703566,108.54121827414465,0.0,7.331435895,9155.930031897225,0.0,107.643627138,0.0,303.61326178720003,444.3950700632674
2050-08-08 01:00:00,0.0,37488.74287405628,318.6404745774905,0.0,6.3100808812,7110.601284589924,0.0,107.643627138,0.0,298.7640569878,975.2815237437303
2050-08-08 02:00:00,0.0,37362.80379468589,172.82380496106666,0.0,38.96894467220697,306.6050474479633,0.0,107.643627138,0.0,291.94891605360004,3063.8682241138895
2050-08-08 03:00:00,0.0,36750.359966812845,52.23825723684538,0.0,253.0893866990985,85.85831872870533,0.0,107.643627138,0.0,300.51853212320003,7594.877719597551
2050-08-08 04:00:00,0.0,35595.44269612256,88.05000856979477,0.0,511.5419035686412,98.6486298161849,0.0,107.643627138,0.0,304.9261731728,5842.939743516674
2050-08-08 05:00:00,0.0,34768.011593646224,198.4977575696416,0.0,558.5950320209262,161.91021382925265,0.0,107.643627138,0.0,335.4807739746,3921.051912930656
2050-08-08 06:00:00,0.0,32279.743964131772,419.5633528302675,0.0,637.902627399936,75.4964989952,0.0,107.643627138,0.0,367.26269603180003,2726.218776916598
2050-08-08 07:00:00,0.0,30547.866781688634,623.5042729381673,0.0,853.9734249388914,481.4379123990264,0.0,107.643627138,0.0,364.24153744520004,268.81178404234356
2050-08-08 08:00:00,0.0,28161.19564446225,591.6686891453755,0.0,954.5426127712504,2135.9308960262015,0.0,107.643627138,0.0,346.6226036425,0.0
2050-08-08 09:00:00,0.0,23108.402123484913,648.9082099586961,0.0,802.1903419682351,3195.2959924272936,0.0,107.643627138,0.0,393.279658995,0.0
2050-08-08 10:00:00,0.0,21126.89131210428,565.6584027749207,0.0,2271.6483984976903,2463.6397733282106,0.0,107.643627138,0.0,434.31419717209997,116.61981252460531
2050-08-08 11:00:00,0.0,16879.766473321928,25.818883040196845,0.0,3019.458439003073,2861.2310360702386,0.0,107.430687483,0.0,444.6888802114,346.21371754747815
2050-08-08 12:00:00,0.0,14693.808596943732,77.75359525692302,0.0,3017.416729907572,2287.2900181579726,0.0,96.85817669099998,0.0,459.58344534959997,769.9263791487351
2050-08-08 13:00:00,1622.363229524324,15031.84472436207,253.3009063675557,0.0,2844.6766696035343,2768.603427551268,0.0,73.173587319,0.0,435.367543383,654.5688271864439
2050-08-08 14:00:00,0.0,14721.082774694527,424.8847482755268,0.0,2950.0718656780996,1788.5752628886485,0.0,41.089526985,0.0,436.4599974315,417.8831361808341
2050-08-08 15:00:00,0.0,14389.314166562488,152.6092614123825,0.0,3388.6427606416487,3195.5493158748855,0.0,26.903864868,0.0,434.38299489990004,313.071727387085
2050-08-08 16:00:00,0.0,16145.482365405003,1099.5052692967065,0.0,3664.186453806274,3346.9660014048322,0.0,29.155746144,0.0,452.358930235,1041.6348719074879
2050-08-08 17:00:00,1109.4763050401016,20143.5806432546,223.23638637700142,0.0,3858.153124763687,2141.4070551244313,0.0,29.155746144,0.0,426.9809900141,1110.1367244485266
2050-08-08 18:00:00,26.90504777330406,22158.85996824868,179.12565371421476,0.0,3600.7171753028633,1993.2310647722923,0.0,37.380506601,0.0,394.02856348419994,2272.9627402386477
2050-08-08 19:00:00,119.87490339639102,28587.749106496005,710.2606210731109,0.0,652.0322465620892,1808.6263117459082,0.0,90.646884225,0.0,344.0363990263,5124.4804430510885
2050-08-08 20:00:00,149.22773757911636,34517.37448429939,343.78755312001493,0.0,7370.046330913042,505.134958625338,0.0,107.49792783,0.0,405.7323224019,6614.582454621369
2050-08-08 21:00:00,471.6533866963651,34664.33286638141,225.21971168127698,0.0,1038.723429367228,99.1353614468,0.0,107.643627138,0.0,449.9560306925,7652.4476969271755
2050-08-08 22:00:00,181.29906439433324,34921.86288689429,98.41628493383355,0.0,4022.661817068765,94.60512295000001,0.0,107.582546928,0.0,371.470615663,11164.342771105657
2050-08-08 23:00:00,0.0,34783.5946362472,20.477290688306304,0.0,162.9949165726,85.5422714756,0.0,107.409676092,0.0,299.749989989,11585.753239949438
2050-08-09 00:00:00,0.0,32806.332204499406,0.0,0.0,5162.414395605521,76.65481518168006,0.0,105.45307014,0.0,285.5346739315,12002.885513534387
2050-08-09 01:00:00,0.0,31060.01109005934,54.09864793372984,0.0,6932.657522259615,59.104243875200005,0.0,71.42419368,0.0,285.58160738189997,12550.872279760146
2050-08-09 02:00:00,0.0,28966.34232078475,283.86507521082143,0.0,7767.525037133315,333.91558197758746,0.0,52.511262450000004,0.0,285.4169115878,12832.06894532143
2050-08-09 03:00:00,0.0,27496.474709414462,203.49434637930398,0.0,4027.5345022686197,739.3555499084061,0.0,28.222211457,0.0,281.1343284813,12935.203642843255
2050-08-09 04:00:00,0.0,23718.628178678748,328.93331874831523,0.0,967.426459303863,1486.4611534882365,0.0,14.212014495000002,0.0,240.62823063199997,10332.214291468928
2050-08-09 05:00:00,0.0,17287.57192481992,1391.2970084423184,0.0,48.19735060399999,1597.2776760254771,0.0,6.739429173,0.0,170.0516323866,5829.931500788404
2050-08-09 06:00:00,0.0,14878.221279530864,2812.5185487523004,0.0,69.09026184141713,856.1333660395325,0.0,8.380335231,0.0,54.3009846365,309.7443019613879
2050-08-09 07:00:00,0.0,15099.363424506435,1672.095861475082,0.0,37.9972475142,119.13565253447709,0.0,14.107220829,0.0,37.3966141971,189.60715688258637
2050-08-09 08:00:00,0.0,12719.679329655826,533.0677699874844,0.0,374.28504507256787,4.759102014400001,0.0,0.0,0.0,0.0,628.6920267932586
2050-08-09 09:00:00,0.0,10108.875534949995,540.5234675613677,0.0,26.13965211065844,2.0325172224,0.0,0.0,0.0,0.0,2258.4917442614096
2050-08-09 10:00:00,0.0,8527.197559028766,4.303911272399191,0.0,189.1611554374058,0.185793536,0.0,0.0,0.0,0.0,4658.721232428544
2050-08-09 11:00:00,0.0,7118.77698316388,251.92377153913688,0.0,326.8449538466098,0.8630168576000001,0.0,0.0,0.0,0.0,5468.410401585857
2050-08-09 12:00:00,0.0,6851.21363738766,396.68123619027585,0.0,122.80345435173867,1.0714642432,0.0,0.0,0.0,0.0,3572.028323054138
2050-08-09 13:00:00,3601.860886415011,7533.618682822541,509.13705776487177,0.0,41.39058231268447,4.6689600888000005,0.0,0.0,0.0,0.8379980243999999,3578.9009927299717
2050-08-09 14:00:00,821.6020254612682,7648.492529105346,2130.9326869627866,0.0,106.35465740434077,10.244888246817826,0.0,0.0,0.0,0.0,8930.975888680481
2050-08-09 15:00:00,0.0,10858.221968807438,2168.259138382047,0.0,4766.083658901956,1001.4378690220951,0.0,0.151540428,0.0,0.0,5337.724328498101
2050-08-09 16:00:00,0.0,10552.898614588292,1034.9624311012033,0.0,68.97073678228934,1679.612611687856,0.0,0.943496325,0.0,6.0642211949,5312.328593463004
2050-08-09 17:00:00,1600.584590046111,14831.08932728951,2157.1862883699155,0.0,7721.924367158379,2265.5367024206757,0.0,4.2391424010000005,0.0,21.0577411303,5252.1539675551
2050-08-09 18:00:00,1253.4123661181702,19422.953131583967,3783.723338392773,0.0,1066.2131568310062,2682.5032070461066,0.0,10.376237421,0.0,51.3732705602,7268.105384357906
2050-08-09 19:00:00,91.3257376126413,25956.242813826382,4257.391414981638,0.0,118.78290500123948,8089.050247266391,0.0,21.541521917999997,0.0,26.386319809699998,11865.654828135835
