,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-28 04:00:00,7725.789971517721,-7598.294352495708,5530.757642719438,3208.969989,-5950.045262848547,2133.585225426332,4644.6895,6895.639054914,3984.0043917000003,13790.1348835941,-10273.625494416898
2050-04-28 05:00:00,8396.157969337155,-5577.742839506413,5756.167819890508,3433.061016,-5821.695974287948,2340.0484594012005,4722.32119,7724.414058735,4310.1483166,15361.615599352901,-9658.486642280961
2050-04-28 06:00:00,8327.432711931198,-3025.3522772516085,6792.968274768327,3837.59969,227.21151115264342,1074.7470507582586,4761.888957472227,8359.114494526,4714.74574176,16994.425152808595,-5698.18249175311
2050-04-28 07:00:00,9608.744003879574,-532.8962292248098,7350.533937761507,4080.4142299999994,2149.5666377417997,2006.113100969156,4856.61152038281,8558.377156874001,4864.86209096,17577.3932048039,-9839.315147880672
2050-04-28 08:00:00,10806.565766511396,823.8660295760932,5954.928416162858,4112.34059,-5431.044832755748,1736.8942368118153,4732.496772137163,8583.798445801,4881.180138920001,17381.490419014,-9098.14513457818
2050-04-28 09:00:00,11136.638773777226,1865.0323452216826,5346.632373364451,4110.17464,-5414.018435894748,1799.4784077547793,4665.173764492099,8398.128829573001,4870.65084892,17115.7019110499,-8935.00205801982
2050-04-28 10:00:00,11480.755040554093,2779.510228154898,7201.418841371497,4070.93426,-5428.378512178948,637.6517929038564,4666.655106322545,8328.303031359,4742.44647588,16807.5239062674,-8287.275419538899
2050-04-28 11:00:00,11570.444098151205,3018.207417177282,7344.377337007606,4023.62832,-5469.707912953949,-561.9190841885603,4648.812514347202,8197.183878287999,4689.09633696,16377.643607143296,-10094.81425756583
2050-04-28 12:00:00,12296.634873451876,2974.639942560791,7320.540502969834,3976.87953,-5532.594791089348,-2383.792838511613,4916.489733090082,8122.242183477,4667.1928346,16135.3882862968,-9672.478735779867
2050-04-28 13:00:00,12779.174614758844,3207.7020527033937,7761.8304204107835,3897.95561,-5563.216753070148,-4768.736157963338,4678.831718883444,7982.871468071,4631.165006280001,15815.701119729802,-10528.681661365436
