,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2050-07-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-23 05:00:00,0.0,0.0,0.0,0.0,0.046604838499999995,0.0,0.0,0.0,0.0,0,0
2050-07-23 06:00:00,6.128640273,4.1455003842,0.0,0.0,0.6822156665,18.062684160599147,0.0,0.0,0.007020393,0,0
2050-07-23 07:00:00,32.9000694771,20.7832924812,0.0,0.0,3.5396679661999997,100.29215788760673,0.0,4.456207200000001,0.0285028705,0,0
2050-07-23 08:00:00,79.5147703546,60.32024639190001,0.0,0.0,6.5365122128,9.66141868346691,0.0,9.5424808,0.129921703,0,0
2050-07-23 09:00:00,118.6862627531,96.9362460441,0.0,0.0,8.369390625600001,309.8064222248686,0.0,17.08376304,0.227348766,0,0
2050-07-23 10:00:00,146.176509367,114.93716342830001,0.0,0.0,10.1741548954,656.5049153398677,0.0,16.62742176,0.2984820225,0,0
2050-07-23 11:00:00,150.8772593307,70.9589527609,0.0,0.0,10.7313772666,579.8457930237488,0.0,53.84541952,0.3432534665,0,0
2050-07-23 12:00:00,151.7983824588,109.45713347440001,0.0,0.0,10.618832706700001,772.1254857235331,0.0,112.13764768000001,0.366402825,0,0
2050-07-23 13:00:00,145.66622278179997,138.366542462,0.0,0.0,9.538952565,708.9311749839924,0.0,109.10943952,0.3670301785,0,0
2050-07-23 14:00:00,148.5917132966,134.9071786275,0.0,0.0,3.4171883609999996,649.6693677751715,0.0,98.79865664,0.3445693405,0,0
2050-07-23 15:00:00,117.765875549,120.28335555489998,0.0,0.0,4.676060489399999,365.9024830197381,0.0,82.05262592,0.3016330905,0,0
2050-07-23 16:00:00,60.8706423143,88.7653208985,0.0,0.0,0.9321069648999999,56.02626274714181,0.0,58.3245976,0.2382307055,0,0
2050-07-23 17:00:00,41.4772062635,50.61029666580001,0.0,0.0,0.1832398914,3.4826461604512033,0.0,28.1644328,0.1490992455,0,0
2050-07-23 18:00:00,8.010164078,14.6048943841,0.0,0.0,0.051590888,22.758193280640967,0.0,5.557035040000001,0.0478635825,0,0
2050-07-23 19:00:00,0.0,1.4638012522000001,0.0,0.0,0.0,10.403098796158634,0.0,0.0,0.0099039635,0,0
2050-07-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 05:00:00,0.0,0.0,0.0,0.0,0.035367442400000004,0.0,0.0,0.0,0.0,0,0
2050-07-24 06:00:00,5.052050234,3.9821517749999997,0.0,0.0,0.751079722,20.922107653523355,0.0,4.51731792,0.0080453665,0,0
2050-07-24 07:00:00,33.13352401940001,19.2271155982,0.0,0.0,3.5258374342999996,88.5472900486354,0.0,21.83512768,0.0277596875,0,0
2050-07-24 08:00:00,73.7843205967,61.8941004962,0.0,0.0,6.5659217978,344.4874442969537,0.0,51.90083136,0.125226222,0,0
2050-07-24 09:00:00,117.48059001349999,99.8273372991,0.0,0.0,8.8950156068,589.5388576344878,0.0,77.72267120000001,0.218403209,0,0
2050-07-24 10:00:00,145.1213871352,129.015628293,0.0,0.0,10.001314959999998,772.0384328314644,0.0,96.46305296,0.2882180245,0,0
2050-07-24 11:00:00,157.0239477996,146.1832918469,0.0,0.0,9.1931965421,894.435555931092,0.0,63.64776064,0.33483736,0,0
2050-07-24 12:00:00,166.21431398180002,155.611668789,0.0,0.0,8.026204830400001,266.95361060479524,0.0,113.70637056,0.360280665,0,0
2050-07-24 13:00:00,165.5037009003,155.5109439921,0.0,0.0,9.4663377957,155.29087576706164,0.0,79.56541168,0.361983026,0,0
2050-07-24 14:00:00,144.3628401782,145.15797859859998,0.0,0.0,8.335099921400001,748.1901146778571,0.0,83.25293488,0.3392443595,0,0
2050-07-24 15:00:00,121.6077763747,124.6375857861,0.0,0.0,3.6157252246000002,22.968351093533283,0.0,1.51328256,0.2967996715,0,0
2050-07-24 16:00:00,75.46877023910001,93.8012411729,0.0,0.0,3.3510388427999995,393.60269936625616,0.0,2.16539936,0.233580518,0,0
2050-07-24 17:00:00,19.556634145300002,53.1812510476,0.0,0.0,0.3184752903,102.61049684501523,0.0,30.380863520000002,0.1461328685,0,0
2050-07-24 18:00:00,10.2982175009,13.0047839944,0.0,0.0,0.19707036579999998,117.55673765356933,0.0,7.161908,0.0475336065,0,0
2050-07-24 19:00:00,0.0,1.1902957706000001,0.0,0.0,0.0,34.714740817139436,0.0,0.0,0.009697906,0,0
2050-07-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 05:00:00,0.0,0.0,0.0,0.0,0.0127692536,0.0,0.0,0.0,0.0,0,0
2050-07-25 06:00:00,6.700011390799999,3.1733446012,0.0,0.0,0.8013666459,19.09400510225901,0.0,4.16947392,0.007564189,0,0
2050-07-25 07:00:00,34.4500484188,20.8744323278,0.0,0.0,3.5146432107,86.82231290942708,0.0,21.8993712,0.0284816535,0,0
2050-07-25 08:00:00,78.4553156723,64.67895045300001,0.0,0.0,6.6925473489,348.98180963406395,0.0,53.061119999999995,0.123842389,0,0
2050-07-25 09:00:00,117.00880853760002,103.7811213321,0.0,0.0,9.0623738406,606.2540943225077,0.0,79.23763296,0.2160418915,0,0
2050-07-25 10:00:00,144.5896549405,132.8861026249,0.0,0.0,10.668496764499999,801.089898634757,0.0,97.58366416,0.284182996,0,0
2050-07-25 11:00:00,160.4625755054,151.0485066936,0.0,0.0,10.9351585017,922.7888530670721,0.0,109.17412288,0.3265537895,0,0
2050-07-25 12:00:00,157.6876663271,159.6334749818,0.0,0.0,10.9030645643,991.1716244513541,0.0,113.49521648,0.3497151265,0,0
2050-07-25 13:00:00,117.2843118776,158.4082455481,0.0,0.0,10.3425438047,995.7124672724464,0.0,110.54535392,0.3503009105,0,0
2050-07-25 14:00:00,145.27808928290003,146.18519031,0.0,0.0,9.5569559196,940.6751090694004,0.0,100.48612272,0.3297361715,0,0
2050-07-25 15:00:00,122.9483166156,125.46435179979999,0.0,0.0,7.366078041100001,823.3910424129034,0.0,83.99197616000001,0.288195102,0,0
2050-07-25 16:00:00,86.38988626729999,94.3667612819,0.0,0.0,4.9333211764,645.4341196614907,0.0,27.3346368,0.2260908455,0,0
2050-07-25 17:00:00,42.9357475253,53.1572790289,0.0,0.0,1.2913739022,397.5001422751469,0.0,22.892378240000003,0.141922449,0,0
2050-07-25 18:00:00,8.4635673122,13.2648298536,0.0,0.0,0.1319243064,119.79388488392763,0.0,5.0248648,0.0474131675,0,0
2050-07-25 19:00:00,0.0,1.0279512794999999,0.0,0.0,0.0,23.402110033592184,0.0,0.0,0.010008483,0,0
2050-07-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 05:00:00,0.0,0.0,0.0,0.0,0.007596687800000001,0.0,0.0,0.0,0.0,0,0
2050-07-26 06:00:00,6.6091207238,3.1482407298,0.0,0.0,0.7417904314,17.439682411809464,0.0,3.61045648,0.0085179345,0,0
2050-07-26 07:00:00,34.412487899300004,21.145910663200002,0.0,0.0,3.5287808083,86.80847957812276,0.0,21.80920416,0.028821211,0,0
2050-07-26 08:00:00,79.1777023793,65.13853240229999,0.0,0.0,6.6103797675,358.7697970259643,0.0,53.25767616,0.120600374,0,0
2050-07-26 09:00:00,117.7639612156,105.65243463819999,0.0,0.0,8.976375793699999,612.4177516400644,0.0,79.21494944,0.211247074,0,0
2050-07-26 10:00:00,145.7086041327,133.97084632579998,0.0,0.0,10.572184646699998,808.540456690214,0.0,97.54908176,0.2776593665,0,0
2050-07-26 11:00:00,159.05930616240002,152.3934861105,0.0,0.0,6.548959657299999,934.6475881507772,0.0,109.33719376,0.323693136,0,0
2050-07-26 12:00:00,127.9339979169,161.12431967770002,0.0,0.0,7.5414847466,999.4689967556333,0.0,113.44521168,0.346773458,0,0
2050-07-26 13:00:00,79.5481246742,160.95008238539998,0.0,0.0,7.387466122499999,1000.7726341334292,0.0,110.06306128,0.347331561,0,0
2050-07-26 14:00:00,33.848557381800006,149.3358528869,0.0,0.0,1.4460349024,938.261149118525,0.0,100.53502672,0.3250806325,0,0
2050-07-26 15:00:00,42.6719856192,127.68080210219999,0.0,0.0,1.2274434598,817.8796585768304,0.0,71.57225504,0.2848362925,0,0
2050-07-26 16:00:00,87.6424682343,95.2991523041,0.0,0.0,0.6177320030000001,637.8141537543042,0.0,23.99862976,0.0596654465,0,0
2050-07-26 17:00:00,43.032973140500005,53.670075072,0.0,0.0,1.0006412038,390.1557643105828,0.0,15.9743496,0.1414885315,0,0
2050-07-26 18:00:00,8.676098403,13.0929473364,0.0,0.0,0.1595024145,118.55986827339134,0.0,4.53196096,0.046588278,0,0
2050-07-26 19:00:00,0.0,0.9600529108,0.0,0.0,0.0,21.385908814464987,0.0,0.0,0.010039875,0,0
2050-07-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 05:00:00,0.0,0.0,0.0,0.0,0.0104230087,0.0,0.0,0.0,0.0,0,0
2050-07-27 06:00:00,6.985822518499999,2.8366140858,0.0,0.0,0.8132900778,21.19571960077312,0.0,3.71927056,0.0075924485,0,0
2050-07-27 07:00:00,14.839763405600001,21.4384278957,0.0,0.0,2.8640775775,87.72451912239073,0.0,19.85738736,0.029330323,0,0
2050-07-27 08:00:00,79.19795646560002,66.9847113527,0.0,0.0,6.6747003969,351.36336135165396,0.0,52.99432384,0.124933983,0,0
2050-07-27 09:00:00,117.66413774710001,107.73439192640001,0.0,0.0,8.7041995529,604.4270472718772,0.0,79.41267312,0.219268788,0,0
2050-07-27 10:00:00,142.7651437513,137.0699012221,0.0,0.0,10.1601038967,794.8281097595643,0.0,98.49148192,0.2902604575,0,0
2050-07-27 11:00:00,151.8353761743,154.9946689936,0.0,0.0,10.885763271399998,927.6564483376092,0.0,110.97021408,0.3353945745,0,0
2050-07-27 12:00:00,167.7328627345,164.5887100921,0.0,0.0,10.961254844199999,1000.7443619898368,0.0,115.26739040000001,0.3589618815,0,0
2050-07-27 13:00:00,148.23121084940001,163.1770249446,0.0,0.0,10.7373841436,1006.152346310976,0.0,112.19817151999999,0.358981518,0,0
2050-07-27 14:00:00,139.4346587914,151.7146916818,0.0,0.0,9.2485712608,945.6973924580217,0.0,102.47592304,0.343298534,0,0
2050-07-27 15:00:00,125.6116415092,130.2577439488,0.0,0.0,5.2186230492,829.1044796170795,0.0,85.87407408000001,0.3020787115,0,0
2050-07-27 16:00:00,87.7994936483,97.7918096963,0.0,0.0,4.9721777478,645.7258155801943,0.0,61.45229472,0.237615957,0,0
2050-07-27 17:00:00,38.9497360182,55.7501851272,0.0,0.0,1.6125997784,395.73327376129964,0.0,30.73362736,0.1489289885,0,0
2050-07-27 18:00:00,7.240339967000001,12.8471737797,0.0,0.0,0.2842374714,119.38370560983712,0.0,4.6057443199999994,0.0497318145,0,0
2050-07-27 19:00:00,0.0,0.8630087775999999,0.0,0.0,0.0,22.551379250118345,0.0,0.0,0.0100859475,0,0
2050-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 05:00:00,0.0,0.0,0.0,0.0,0.00927797,0.0,0.0,0.0,0.0,0,0
2050-07-28 06:00:00,4.5326810746,2.9885026804,0.0,0.0,0.6960457227,18.664524076267707,0.0,3.08789792,0.0087741135,0,0
2050-07-28 07:00:00,22.2958127259,21.4436588791,0.0,0.0,3.5561102697,89.54923016192855,0.0,21.67446512,0.029512845,0,0
2050-07-28 08:00:00,33.3266378025,67.6985031223,0.0,0.0,6.6151687117,355.3004769019392,0.0,53.31928272,0.125824015,0,0
2050-07-28 09:00:00,94.7764708408,107.50654969080001,0.0,0.0,8.9667958406,613.4370202372775,0.0,80.38695904000001,0.21943235,0,0
2050-07-28 10:00:00,109.76458753259999,137.4054393319,0.0,0.0,9.995352352600001,801.2971654123215,0.0,98.44843712,0.289617029,0,0
2050-07-28 11:00:00,59.9868882361,155.8200610374,0.0,0.0,9.1285042825,920.8234917951409,0.0,109.69485504,0.3346136105,0,0
2050-07-28 12:00:00,39.9854337946,164.65184717100001,0.0,0.0,11.418544591299998,982.8825447818996,0.0,114.4363704,0.3589126095,0,0
2050-07-28 13:00:00,71.7892788186,162.9333496596,0.0,0.0,10.1450031768,981.6385459173069,0.0,111.29673439999999,0.3602274725,0,0
2050-07-28 14:00:00,32.5287708389,149.1688266735,0.0,0.0,9.4158840466,917.8207070423556,0.0,100.88627728,0.3389173195,0,0
2050-07-28 15:00:00,43.1039048664,129.3237198985,0.0,0.0,4.4931598356,795.4163590818004,0.0,79.45708288,0.29789519,0,0
2050-07-28 16:00:00,29.9675345431,97.2505153492,0.0,0.0,2.9484147730999997,50.11996075789975,0.0,56.59104864,0.2339789715,0,0
2050-07-28 17:00:00,36.9690805267,50.757672814299994,0.0,0.0,1.5345866064,262.81228704687015,0.0,27.95665152,0.1462543535,0,0
2050-07-28 18:00:00,0.9955880297999999,12.6086703811,0.0,0.0,0.3016767871,70.36260692459497,0.0,7.21717808,0.0478790155,0,0
2050-07-28 19:00:00,0.0,0.7951229354,0.0,0.0,0.0,18.40614461232526,0.0,0.0,0.009070663,0,0
2050-07-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 05:00:00,0.0,0.0,0.0,0.0,0.0090987091,0.0,0.0,0.0,0.0,0,0
2050-07-29 06:00:00,6.5936196977,3.4341992750999997,0.0,0.0,0.7089396167,16.739147732094313,0.0,4.78168304,0.007456737,0,0
2050-07-29 07:00:00,5.1162202756,12.2065346776,0.0,0.0,3.5925234763000002,87.6683825802828,0.0,13.914194559999999,0.0290551495,0,0
2050-07-29 08:00:00,48.3461001177,45.7485031684,0.0,0.0,6.671921918200001,360.76016438978496,0.0,46.257245759999996,0.125578135,0,0
2050-07-29 09:00:00,65.41442940270001,100.44250698620002,0.0,0.0,8.6275608195,620.2390086093407,0.0,66.13145023999999,0.2195710185,0,0
2050-07-29 10:00:00,121.7766600827,129.1476323513,0.0,0.0,10.070316071099999,815.0869811801889,0.0,99.68999568,0.2901747775,0,0
2050-07-29 11:00:00,150.7439661889,148.0496263565,0.0,0.0,11.068596658099999,947.2870159597486,0.0,111.01795248,0.3370515175,0,0
2050-07-29 12:00:00,163.1018883977,153.9511520822,0.0,0.0,11.3479321995,1016.2188672286627,0.0,114.47085791999999,0.362669546,0,0
2050-07-29 13:00:00,149.22917338210002,146.3975635646,0.0,0.0,10.9345162384,1018.9071264295263,0.0,79.62916288,0.364563442,0,0
2050-07-29 14:00:00,133.28192249190002,144.8922791205,0.0,0.0,9.764968958899999,952.0154201525154,0.0,81.50939728,0.3422209635,0,0
2050-07-29 15:00:00,40.6308662739,123.4103778416,0.0,0.0,7.756206863,827.4263904343219,0.0,74.059696,0.298371993,0,0
2050-07-29 16:00:00,13.994724531900001,90.61593950540001,0.0,0.0,4.749734016,643.3050780606494,0.0,38.067264,0.23480712,0,0
2050-07-29 17:00:00,9.547484409399999,51.061569759399994,0.0,0.0,1.7838408931999998,391.9389726288158,0.0,16.43070576,0.146232094,0,0
2050-07-29 18:00:00,0.39860479820000005,13.2580113097,0.0,0.0,0.2831135627,119.72344862651435,0.0,7.26555968,0.0470304555,0,0
2050-07-29 19:00:00,0.0,0.7806918012,0.0,0.0,0.0,20.815157074441625,0.0,0.0,0.009494348,0,0
2050-07-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 05:00:00,0.0,0.0,0.0,0.0,0.0071054932,0.0,0.0,0.0,0.0,0,0
2050-07-30 06:00:00,3.0073774800999997,3.2470146322000004,0.0,0.0,0.7036976844,16.8457710241578,0.0,4.8644248,0.0077652965,0,0
2050-07-30 07:00:00,26.463284351,20.8495222155,0.0,0.0,3.6130640209999996,89.26549413624785,0.0,21.663155839999998,0.028690126,0,0
2050-07-30 08:00:00,53.1661830798,61.0720867491,0.0,0.0,6.632944070300001,364.2485789839327,0.0,52.58140464,0.1255222465,0,0
2050-07-30 09:00:00,93.3856837977,98.003983913,0.0,0.0,8.7048754182,624.8179530941399,0.0,65.51687455999999,0.2206198325,0,0
2050-07-30 10:00:00,35.6369072297,124.968466183,0.0,0.0,10.2532001053,798.8756260395819,0.0,46.994548959999996,0.291718295,0,0
2050-07-30 11:00:00,77.3327699081,144.8788928473,0.0,0.0,11.0097947593,915.6179344947839,0.0,87.61752288,0.3407757465,0,0
2050-07-30 12:00:00,46.771432057000005,82.8869812277,0.0,0.0,11.2774720026,991.6119018578597,0.0,90.20929695999999,0.3673136235,0,0
2050-07-30 13:00:00,129.85745101770001,115.6997820521,0.0,0.0,10.567745172999999,1000.7552524653687,0.0,94.33131712,0.370136272,0,0
2050-07-30 14:00:00,68.2278915528,109.072471549,0.0,0.0,9.6581085224,941.0003532711695,0.0,88.99432736,0.350173943,0,0
2050-07-30 15:00:00,86.84807413029999,103.29129965279999,0.0,0.0,7.6976938436,821.8960212237992,0.0,46.03919552,0.307734634,0,0
2050-07-30 16:00:00,64.5337026887,77.0048513974,0.0,0.0,4.9180370651,645.3047976510163,0.0,23.87491632,0.242032329,0,0
2050-07-30 17:00:00,43.4291464761,49.1254627118,0.0,0.0,1.760747819,395.5171893259853,0.0,0.0,0.150203129,0,0
2050-07-30 18:00:00,8.6883995247,10.363081227999999,0.0,0.0,0.25134024499999996,116.6880142662677,0.0,0.0,0.0479884505,0,0
2050-07-30 19:00:00,0.0,0.6123727445,0.0,0.0,0.0,19.685954131497137,0.0,0.0,0.009005842,0,0
2050-07-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 05:00:00,0.0,0.0,0.0,0.0,0.006765084300000001,0.0,0.0,0.0,0.0,0,0
2050-07-31 06:00:00,0.6353239893,2.4237721081,0.0,0.0,0.6830467251,16.099218425982006,0.0,0.0,0.0074523905,0,0
2050-07-31 07:00:00,34.1891193882,15.8012534027,0.0,0.0,3.5873643075999997,85.8983148358322,0.0,19.3811432,0.0284068165,0,0
2050-07-31 08:00:00,77.67093669650001,27.7852513964,0.0,0.0,6.6442524219,362.7687520946504,0.0,32.73975008,0.127303546,0,0
2050-07-31 09:00:00,104.57729071370001,60.0034261013,0.0,0.0,9.008835382,627.9338250575988,0.0,18.93189616,0.2218300785,0,0
2050-07-31 10:00:00,129.43933922850002,77.9129376824,0.0,0.0,7.857945427500001,829.7832756203039,0.0,100.12614479999999,0.2923424165,0,0
2050-07-31 11:00:00,166.2325118965,87.3756025901,0.0,0.0,10.9735942258,958.9342322620439,0.0,111.71350415999999,0.3381758575,0,0
2050-07-31 12:00:00,161.5409170291,127.02001968610001,0.0,0.0,11.398441996599999,1030.342623487113,0.0,116.58999440000001,0.3623522385,0,0
2050-07-31 13:00:00,139.92652396030002,79.4188571681,0.0,0.0,10.3366231923,1034.6476546478668,0.0,100.23945184,0.2615936415,0,0
2050-07-31 14:00:00,137.5537722503,76.4904689754,0.0,0.0,9.090439243899999,971.6198948171254,0.0,20.91077056,0.189692568,0,0
2050-07-31 15:00:00,114.5849497982,70.8739789289,0.0,0.0,7.2442528374999995,846.5952978980973,0.0,2.0620448,0.300674148,0,0
2050-07-31 16:00:00,72.39956008669999,33.5233414146,0.0,0.0,4.6227488076,660.2195739038543,0.0,10.53515696,0.235735733,0,0
2050-07-31 17:00:00,20.9971808389,25.6816480628,0.0,0.0,1.7696961059,401.55884222531694,0.0,22.276455199999997,0.147024732,0,0
2050-07-31 18:00:00,7.690273207400001,7.6818999861,0.0,0.0,0.2391398655,117.11327465341958,0.0,1.4353211199999998,0.047587067,0,0
2050-07-31 19:00:00,0.0,0.5794043906,0.0,0.0,0.0,18.865834230100237,0.0,0.0,0.008205696,0,0
2050-07-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-07-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2050-08-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
