,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-02-23 03:00:00,6587.396874121192,-8902.650761054421,3901.9801108329275,3392.431982,-5282.383244784503,-9802.338218897752,4642.60322,7285.2224058619995,4326.5983196,14245.322190953399,-9999.236833829094
2050-02-23 04:00:00,6988.920429832682,-8072.867548521019,1636.277657195661,3508.6311350000005,-5482.044731272097,-9742.193107222709,4613.39371,7669.934605862,4403.280998,15034.6400313388,-9986.297173329094
2050-02-23 05:00:00,7926.73690463268,-5521.591208841615,2242.6432206574855,3782.8120670000003,-5349.512405340326,-9544.025927709461,5038.32972,8515.0958107,4613.626612,16915.4066811886,-9944.365794629095
2050-02-23 06:00:00,9596.99036058499,-2112.248707221821,2719.746507589588,4242.48025,-4923.442057577387,-9247.632635229107,5202.02394,9674.807956842,5085.86735,19115.8638748543,-9828.001012629094
2050-02-23 07:00:00,10888.399232364978,34.326386633183574,3998.7247883803957,4542.862770000001,-4891.359577661934,498.9456869865665,5248.66981,10158.235733861999,5549.8448260000005,19869.1702945254,-9574.715332690663
2050-02-23 08:00:00,11907.211212031605,991.0399565955745,5627.4654314716245,4493.576999999999,-4826.961971567571,-659.2338993576924,5041.324941741885,9887.802531837,5682.1448384,19345.144875018203,-9523.292028469168
2050-02-23 09:00:00,11664.539393701301,1737.4070599088868,5276.667419686979,4337.9005,-4754.026556142567,-1352.8169484866578,4778.590935660314,9653.749746930998,5547.962724440001,18680.2251409291,-9735.424662883419
2050-02-23 10:00:00,11424.7991088625,2403.893016687881,4398.319303411102,4237.73068,-4782.151183067357,322.2840592443568,4868.246924017683,9455.796049348,5461.282242280001,18079.476520797896,-9802.336543193323
2050-02-23 11:00:00,11033.074608722478,2818.7627328011554,4647.673031452746,4165.33767,-4956.333193822973,-1476.6359643626986,4713.473151873368,9244.581457005,5362.59265272,17616.9982076843,-9843.221251629097
2050-02-23 12:00:00,10912.69957457972,3282.384557581922,4627.73236533278,4068.61261,-4985.439685761337,-2869.3361792800233,4716.521978361709,9068.071532077,5247.59626388,17239.1737552577,-9854.107467629095
2050-02-23 13:00:00,10760.914965833326,3579.3163751355946,5354.138923304571,4001.8767100000005,-5021.53731332079,-7478.55174459326,4343.663823228944,8954.688796866,5154.919852160001,16910.165779698,-9850.189686629095
2050-02-23 14:00:00,10456.0844194613,5116.633386075486,5100.823254842029,3955.22533,-4739.768048466833,-8413.241452514028,4385.035525227944,8811.574242731,5090.62315064,16658.334714236502,-9885.005027629095
2050-02-23 15:00:00,10330.376146109964,5733.208734637989,3923.6419554676513,3356.10588,-3055.227656355637,-8350.288613524115,4468.159275098318,8694.414931595998,5038.28827184,16702.5691161084,-9826.991681629095
