,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-09 10:00:00,0.0,57.5779505565,977.6958866174216,0.0,707.5488045156184,3156.217641144,0.0,0.0,0.0,239.10426184119999,0.0
2050-04-09 11:00:00,0.0,70.7804300435,1490.9766661002177,0.0,729.7023465121578,2270.380345351295,0.0,0.0,0.0,219.5774609196,169.481718960258
2050-04-09 12:00:00,0.0,1070.4324641881021,1948.8457432635612,0.0,977.720670752336,11436.467155620317,0.0,0.0,0.0,169.828326597,515.5842982609236
2050-04-09 13:00:00,0.0,895.7841964147489,1574.0360020504622,0.0,1114.748380902835,2706.1321600661354,0.0,0.0,0.0,106.607749671,361.6666292799014
2050-04-09 14:00:00,0.0,264.5386206339417,1569.3000426615502,0.0,1304.7905665174608,73.2401931408,0.0,0.0,0.0,56.6631836534,412.1879179739235
2050-04-09 15:00:00,412.73396519933175,2018.0750672117729,1531.7542593973542,0.0,1368.4552412262174,123.02033718519999,0.0,0.0,0.0,24.3492022792,756.7167297715617
2050-04-09 16:00:00,762.0023138240795,2619.7348116639746,1646.6337533529638,0.0,1496.3341886239043,3484.4613415456142,0.0,0.0,0.0,12.172221886800001,802.0689104490497
2050-04-09 17:00:00,930.6671330029245,1940.9157743064259,1381.2529455955078,0.0,1375.5290293205987,8356.234047593953,0.0,0.0,0.0,13.2151485968,1028.827997868042
2050-04-09 18:00:00,1074.6493056381244,2785.1068405409615,539.8330514511595,0.0,2170.1425435837623,5108.912897156896,0.0,0.0,0.0,15.6229137212,1022.555889084097
2050-04-09 19:00:00,676.7574448113129,3008.302402946417,931.5491244071642,0.0,3864.772896007051,8743.504755166801,0.0,0.0,0.0,20.7059793346,1560.694500070854
2050-04-09 20:00:00,880.1279060982417,3465.4678669621053,862.329917012873,0.0,3260.3919535408522,7683.028719657178,0.0,0.0,0.0,41.354345768099996,6632.504327649259
2050-04-09 21:00:00,2015.219275569865,319.8634472664,119.59844355947628,0.0,2867.24460643315,5746.98183276608,0.0,0.0,0.0,61.350794578800006,6592.54826643378
2050-04-09 22:00:00,1206.99519195245,335.0865237542,2.1227273904821944,0.0,2464.909938385097,1007.1833173151052,0.0,0.0117003,0.0,151.1624168172,7227.877724173618
2050-04-09 23:00:00,757.8068699317892,2026.7336868852142,275.24397356080476,0.0,4936.623840040203,10.7023280488,0.0,3.2209564950000003,0.0,256.0958742844,6409.751282014561
2050-04-10 00:00:00,730.4857547765637,232.32338646019997,439.9996390384436,0.0,5855.57029405092,399.19467913757506,0.0,18.932200734000002,0.0,369.0063760285,6005.757567699103
2050-04-10 01:00:00,686.437237464117,151.7402993634,554.2199591103494,0.0,5536.942656359047,0.0,0.0,44.501917545,0.0,362.7029799535,8643.652755867608
