,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-25 11:00:00,16637.0457626221,51059.421635201106,9297.090817521967,4717.00822,2488.470039,-7255.125417964526,7100.850701235556,9186.80383,5957.3859626799995,16306.8718704889,3323.8290750000006
2050-08-25 12:00:00,17181.2124664252,52370.7543761185,9144.867054892386,4766.62284,2465.4323159385344,-6754.894822946552,7463.841420538511,9274.43348,6145.082668960001,16423.0096472695,3375.577381
2050-08-25 13:00:00,17830.496965253766,54352.76819746801,9815.969488026794,4838.264279999999,2245.386680423986,-5950.497805624816,7880.833786223143,9340.374,6273.448633319999,16472.098761784197,3394.096845
2050-08-25 14:00:00,17452.248622572475,55307.9637945029,9760.098150640792,4910.04863,2215.16305131998,-4547.599380069543,8289.813209787952,9350.85009,6351.61727748,16506.1907899985,3437.652506
2050-08-25 15:00:00,18980.2725347819,55257.487334512756,10124.168593907378,4936.78909,2106.43487982462,-3097.808396746118,8614.411394729206,9334.66169,6365.519214839999,16511.178018375896,3389.887485
2050-08-25 16:00:00,19150.2111255871,55443.15962930829,10189.26585368951,4957.20479,2245.639460170258,-51.076217927611275,8823.73590833338,9246.515270000002,6367.522225680001,16421.481441899698,3214.216028409937
2050-08-25 17:00:00,18517.465697230764,53550.80718450398,10206.217549335799,4938.629541,2353.3292771906395,2048.4121687415327,8864.266972813997,9050.67353,6207.60537548,16273.737300226501,3178.1147470835876
2050-08-25 18:00:00,17718.73812937216,49823.03497978943,9758.807888353356,4879.349514,2320.3055708944976,2677.940679259031,8696.428931523678,8854.769840896999,5957.05706196,15922.1457877723,2071.5090686228123
2050-08-25 19:00:00,17197.02403087105,49102.223540039646,9687.764623917132,4784.671053,1601.716719501152,3419.7687689008,8501.472280000002,8787.680162047,5833.0134610000005,15822.85019369,549.2399892709018
2050-08-25 20:00:00,16832.66125844599,48105.38659036163,10529.348509613015,4692.576916,1016.3077374844927,3304.6831498568,8327.39114,8574.552606640002,5739.640662499999,15766.6908806371,-484.57541339028603
2050-08-25 21:00:00,16615.332674833367,43970.95019371646,10243.048314,4566.19959,1988.810075241777,-1003.0705591262126,7876.290514,8041.861656362999,5440.7818189,15015.1071709472,-1119.026710168485
2050-08-25 22:00:00,15483.658734245422,40844.15585775805,9650.9347,4299.426511,2102.3639428780075,1421.5712263063353,7419.837415,7406.534437378001,5027.0313971,13912.9026183573,704.922971846765
2050-08-25 23:00:00,13878.282536570485,35882.41068383296,8982.981852268136,4002.6127850000003,2045.0792889650002,-2329.455041868445,6876.645163,6874.415692802001,4674.1832362000005,12884.2165019105,2426.88696022033
2050-08-26 00:00:00,13159.165458520396,36834.63425518282,6671.689217460006,3784.983764,1976.2035682550002,-1648.8791093475038,6403.452190999999,6506.665074184,4449.2968572,12094.0865270755,2769.6814605640957
2050-08-26 01:00:00,12793.47174758023,32412.335066858053,6916.8710243072765,3624.829845,1891.46259711,-5045.824540729506,6062.633232,6327.4752194580005,4284.3686674,11711.049098073901,1682.0268652541015
2050-08-26 02:00:00,12426.358418154896,33605.11893748264,7134.047079997492,3540.6402900000003,1860.31729054,-2420.110452874525,5796.655247,6196.680506713999,4190.013852,11543.1525128509,538.0930551340984
2050-08-26 03:00:00,12101.296170399999,33227.02910519585,7033.396183419893,3473.354471,1837.8132519600001,-2411.178419839733,5621.593180000001,6184.785288444,4133.6903905,11556.183630250798,-1728.0044515397349
2050-08-26 04:00:00,11962.355583900002,33371.110643937005,6609.499685677223,3445.4258259999997,1841.8597790342003,-1610.2488297764044,5475.95618,6310.823703553001,4151.4578096000005,11709.2113982269,-1624.8151526843249
2050-08-26 05:00:00,11956.525998500001,35188.5290888002,7078.320161999449,3485.8154130000003,1843.6998738724,-540.6760008401798,5454.47527,6469.130175484,4238.442056,12038.426513319899,-3826.5232120172204
2050-08-26 06:00:00,11950.107780525,35840.849231742104,5676.182837954181,3519.2792300000006,1100.611174316764,263.8414804856704,5319.9649500000005,6859.751939164999,4280.3525452799995,12676.631219349401,-267.0618430979812
2050-08-26 07:00:00,12855.88414576093,36937.080989743394,7238.412487084386,3664.15677,773.5477369047212,1035.9631503092703,5519.668785698655,7325.132480308,4496.05064732,13486.509625651799,1413.4058186669363
2050-08-26 08:00:00,14102.516691145102,39104.55769262729,7785.090291520395,3889.6345199999996,708.0675663853258,2259.070517217227,5933.9861309372645,7794.432960745,4695.620720520001,14339.493141271298,2507.7019817917744
2050-08-26 09:00:00,15436.117573980799,41231.0392483901,8233.251997891419,4051.5916799999995,62.40849055050785,1905.8805233948967,6414.288471001653,8077.491499999999,4926.5724155200005,14872.264299471199,1943.7470081028932
2050-08-26 10:00:00,16571.269126684,42472.671144369735,8587.08254828978,4181.51181,-572.8575587953328,2833.696724602779,6862.882725173788,8252.830392745002,5079.99663504,15119.511383155099,1724.3049704211185
2050-08-26 11:00:00,17405.6569230231,42311.154417659294,8693.358850190083,4260.16175,-1069.999906321446,3313.7598105920742,7302.896220342176,8370.783210131998,5252.1637634,15231.002914305602,1981.9039210196684
2050-08-26 12:00:00,18051.3699733765,43939.924052512244,9037.727961616516,4330.73336,-1130.719626778939,3526.2683677924,7710.637481639623,8468.593371441999,5390.90406132,15265.357095073601,2254.0330302894827
2050-08-26 13:00:00,18579.21050865633,44551.114957903854,8864.813764561106,4406.27536,-504.3801483421644,3305.236878924365,8082.965013001081,8599.466872228,5519.652414,15345.8321887536,2104.4441478212802
2050-08-26 14:00:00,18865.47043104248,43633.72426420427,6263.308822931625,4510.25872,-423.09733988220705,2792.210504935989,8449.658314217522,8711.845589999999,5671.250053,15442.5420375581,1989.5263894010398
2050-08-26 15:00:00,19886.641987451898,44301.63015211656,9470.217951213563,4621.26924,-1205.3976361963878,2172.412233629252,8624.963176659377,8856.780740000002,5803.393416839999,15647.055464389498,2064.5638408973605
2050-08-26 16:00:00,16483.122891784344,43063.35728027848,10074.788749723804,4747.34638,251.5547594595123,-2538.2016302720526,8792.868725674065,8934.93672,5851.72405624,15795.133366956501,1090.6459617122036
2050-08-26 17:00:00,16200.719195136455,38378.35272968578,10385.02345,4849.713359,-1441.853368342608,-7831.7997518352595,8837.29898228281,8911.237063999999,5880.0519076,15852.012241488801,1049.118936521782
2050-08-26 18:00:00,18817.04391912959,34563.94229999118,10421.634789999998,4841.5387470000005,-1217.583809080239,-7635.430619190509,8718.13328917559,8745.235183,5777.1304078,15614.568480284099,-112.47657527750698
2050-08-26 19:00:00,18321.3217114,27553.609656156663,10332.04914,4767.707573000001,-1966.4161949500967,-90.02633884376883,8447.357517,8708.275034,5708.427430000001,15449.5948091642,-4795.424870422072
2050-08-26 20:00:00,16581.329105770437,24329.814528514024,10415.39301,4672.711855,-1734.6315714618818,-2211.029185964439,8336.140833000001,8448.517550464001,5633.150540600001,15356.4267837986,-7762.054898703252
2050-08-26 21:00:00,13796.243731505263,20752.481512289563,9990.257286470796,4565.143769,-3521.4277209449283,-4993.048807131245,8006.515698000001,7848.847504251,5341.2771746,14595.808778988001,-7812.394874303894
2050-08-26 22:00:00,13126.615386538768,19112.337929109228,7678.565460301059,4271.278986,-2445.9418846584686,-7048.622532023575,7555.126319,7222.124996166,4940.6212896,13422.430873406398,-4177.901073802987
2050-08-26 23:00:00,14051.63212242905,15709.457272059219,7613.0648052200795,3971.6976670000004,-3737.2713366345697,-7517.527756446587,7056.276063,6719.755573398999,4602.7816471999995,12447.3193027455,-6993.8781081856505
2050-08-27 00:00:00,13542.725624880359,15225.60260376694,7233.718130467203,3741.772684,-4358.793744833765,-5277.407099563592,6606.3949250000005,6412.212425862,4343.0571202,11981.800979169599,-9355.305923375736
2050-08-27 01:00:00,12987.0270093,14631.852356388263,7441.506626131719,3598.2789860000003,-2476.538452946874,-2828.692262051942,6388.682995,6203.756293861999,4209.826262100001,11569.857495190001,-9250.60837987852
2050-08-27 02:00:00,12497.0188032,10752.428381152185,7462.819556994528,3484.438462,-386.3459225099798,-2256.6653393387473,5964.955032,6073.962960862001,4106.1930002,11327.1766064236,-3212.611107530908
2050-08-27 03:00:00,12186.493491099998,12701.213661838006,6679.367540754697,3441.511954,675.7147437727913,-2319.1014647886436,5743.74703,6065.668746861999,4035.9471532999996,11230.680903463803,-5503.113631602244
2050-08-27 04:00:00,11936.901115400002,15823.642420469427,7114.951763237236,3404.125744,1165.5035441859318,-2267.4879200311484,5594.030280000001,6129.289208862001,4067.8102259,11279.912356165798,-4173.143556701471
2050-08-27 05:00:00,11851.9303434,14924.671803352881,6547.962881468966,3432.383823,1769.3317259062385,-3337.430490413111,5509.92058,6204.34957851,4156.629986,11455.341573356201,478.45890980495324
2050-08-27 06:00:00,11739.4934687623,16743.348861709404,6566.5258344242375,3464.96696,1894.6486181635998,-1937.3602078812496,5332.16348,6442.846423554,4186.60758892,11812.2224523152,715.5700135138077
2050-08-27 07:00:00,12621.6688072165,18331.339106338757,6865.487173305855,3569.25249,1938.5633082348,-1138.0456229361598,5532.99207843733,6912.158579303,4371.27870472,12640.2125259308,-1661.7204128507747
2050-08-27 08:00:00,13978.6991901746,23583.537445934442,7229.75541358927,3771.80243,2025.3921430478,200.73058464662623,5898.325220377321,7400.247773784,4666.75444196,13624.027902535201,1730.146905554998
2050-08-27 09:00:00,15243.6391263302,29376.65496934962,7942.3921535943055,3963.6270199999994,2099.8314275889998,1441.336303183118,6381.292069369106,7757.018006958,4932.5036098400005,14311.959093241998,1407.132598552542
2050-08-27 10:00:00,16518.0712261685,32606.21093420208,8348.81535505702,4133.92122,2176.5882875884,2826.409112263727,6842.648800186695,8053.287810694,5113.57073564,14739.1739632448,1753.100472214785
2050-08-27 11:00:00,17595.9643991285,36941.24092618513,8928.581483951632,4304.42818,1921.9009619234587,2703.894495371262,7268.0710562677405,8203.557080000002,5353.546955400001,14996.202994709798,294.88075840883766
2050-08-27 12:00:00,18350.6857553821,37407.96058838315,9010.948250690964,4434.054160000001,1397.2609095767941,2778.9687909640716,7524.846130591839,8363.89267,5480.161942039999,15132.0347280413,-3222.753650924449
2050-08-27 13:00:00,19060.431148112002,38839.67269893776,6587.712524399771,4585.76131,2066.8445360715027,2719.4142854625043,7987.466019461058,8461.81983,5724.54016356,15260.688303791503,-1615.6048302969275
2050-08-27 14:00:00,19850.9182363794,39956.37655888202,7631.40848646023,4760.68175,1997.639574588372,1364.461214382596,8277.912797182786,8573.03113,5861.18625276,15292.2950575268,-57.86223038405615
2050-08-27 15:00:00,20236.691307161098,41232.27573152262,11411.332075498827,4916.2116399999995,2364.5425604230004,97.6034806645221,8525.687299811418,8699.859690000001,5999.961169640001,15428.726332604001,2217.634421065264
2050-08-27 16:00:00,20328.2591157011,41321.08790900205,11621.991224322137,5035.99415,2245.2250522914096,-226.04397893373306,8662.595940514582,8733.56005,6066.680340520002,15632.488586227199,1958.6231641116892
2050-08-27 17:00:00,20128.6950121247,38946.196701303896,11191.260117864935,5143.910121000001,1624.0447265725577,-225.1976562881736,8749.147515852508,8664.95741846,6016.88597452,15680.813339438902,-852.0512160053067
2050-08-27 18:00:00,19291.31816965765,36752.05297290614,11760.537573903319,5111.545709,1201.336150755247,-322.08811665518806,8600.480678219723,8637.930503107998,5846.543516,15658.5632607698,123.98648037703651
2050-08-27 19:00:00,18730.743370594097,34473.67938476414,11107.81628786907,4987.859867,2231.3491486209,-3127.6591919450084,8366.8826,8646.789932963,5775.5367093,15918.5135931736,-894.1569362506752
2050-08-27 20:00:00,18169.071612091102,32894.71129314891,10549.679118067123,4859.364311,2258.2157846137998,-4408.433792390846,8209.839583,8401.120078755,5664.5909139000005,15727.9481336032,-7419.8250700875315
2050-08-27 21:00:00,17163.0698669435,29672.848270911352,10636.23073471526,4690.432528,2243.2031523647997,-4245.285292114325,7737.27567,7826.886430698,5387.0500520000005,14779.0201327702,-2107.3439904991596
2050-08-27 22:00:00,15769.533976333862,22430.23690184349,9357.632007136759,4307.275692,2127.6728138177996,-7042.715660871722,7236.11342,7204.8562954789995,4922.2776019,13648.719615354401,2883.334057164873
2050-08-27 23:00:00,14344.051047501625,20900.59538372088,9555.25541225901,3930.09053,127.29236650765529,-7525.221177386478,6659.4928629999995,6757.286738,4589.7484564,12727.1480432948,2721.823899913923
2050-08-28 00:00:00,13604.069224,17433.131363882847,8891.365937596123,3686.5673030000003,1926.445030109883,-8058.2511601309825,6178.515798,6144.190082717,4386.8037127,11369.3614686552,507.78831726755425
2050-08-28 01:00:00,12998.487877500002,18116.577173823694,8062.416799169206,3532.2709109999996,1721.9595570959998,-4925.838362156834,5872.502225,6004.005134038999,4230.6108968,11083.0558946504,-0.5737321741084997
2050-08-28 02:00:00,12647.178194099999,14157.996903506697,7264.822828663239,3442.776503,1789.7580579750002,-3924.590986456311,5631.107279,5879.464281323,4169.2764464,10953.9517930872,902.2684647452797
2050-08-28 03:00:00,12488.924990900001,15004.490672703323,8016.79169611648,3390.483907,1602.9908716410448,-4188.465326188767,5455.025498,6005.286972575,4164.831335,11103.0929147716,-523.9893666968287
2050-08-28 04:00:00,12013.757408762332,15635.57466935242,7779.393104151704,3430.4987300000003,1605.263625570337,-3410.5131680077357,5418.63325,6479.190327028,4302.0552837000005,11449.493293318097,-5035.418006756335
2050-08-28 05:00:00,13146.181021777753,19611.22560267832,8176.1240966359655,3608.336934,1852.5675586660013,-2181.7354391852045,5501.14704,7124.646092362,4665.243378200002,12455.629623041,-3117.850945330428
2050-08-28 06:00:00,13448.644535764457,23472.181949767284,8211.986430287523,3906.7014099999997,2041.1634686871998,-1628.3768107469473,5610.41925,7710.943402819,4963.37704964,13574.525453552102,2319.656058764199
