,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-08-11 06:00:00,116.9306719207101,4002.6013297935606,493.1968400377937,0.0,5074.499989664469,10624.965888569444,0.0,37.634467740000005,0.0,270.7337840976,608.8722286915407
2050-08-11 07:00:00,0.0,3730.7705781939203,289.9890800006672,0.0,7106.405801806887,8035.1420414246195,0.0,63.253200552,0.0,207.7781686715,7851.552619591979
2050-08-11 08:00:00,0.0,54.02580638412735,1513.0367876622038,0.0,7649.8213662183,5643.806293027425,0.0,40.227978942,0.0,109.19294822629999,0.0
2050-08-11 09:00:00,0.0,4.36857165,2067.770432338462,0.0,5132.019947972624,5223.211741858254,0.0,7.675414215,0.0,76.8268557733,262.1546978387902
2050-08-11 10:00:00,0.0,0.4398477,3068.0215464217313,0.0,2814.8834103436543,2958.1352063102663,0.0,0.0,0.0,37.009478001599994,8723.453196230654
2050-08-11 11:00:00,0.0,10.9376304994,3184.9854977988907,0.0,1847.4131030909427,1106.749128122224,0.0,0.0,0.0,21.1845330558,5806.56520448527
2050-08-11 12:00:00,3489.040301436548,10.496793116200001,4366.803802184703,0.0,3226.54998847865,989.585332050733,0.0,0.0,0.0,16.3626556392,11960.829563106432
2050-08-11 13:00:00,1008.0580992419821,25.99366813,5368.41655914366,0.0,5734.099046946506,1368.6256841247878,0.0,0.0,0.0,5.6344667519,2697.916854298018
2050-08-11 14:00:00,639.6898726024037,45.326335245600006,5015.375915963885,0.0,5961.752585739815,41.3892816372,0.0,0.0,0.0,8.986198180099999,1183.5781806540665
2050-08-11 15:00:00,0.0,13.370752416,4548.220900565637,0.0,5633.31291828951,4057.408896626683,0.0,0.612351906,0.0,0.0,624.6969317012004
2050-08-11 16:00:00,3624.251694116542,126.2715983843,5349.716455104409,0.0,1881.8112041635004,869.7150131785519,0.0,0.0,0.0,0.0,7921.756420808004
2050-08-11 17:00:00,1772.938643449052,582.0166190224967,4692.844836928352,0.0,313.3231574118881,3744.1019226983126,0.0,0.0,0.0,0.0,12597.210866705278
2050-08-11 18:00:00,491.3715745489541,2233.3636379327854,802.4396999733459,0.0,1729.4625509302743,14.112642059999999,0.0,0.52226166,0.0,0.0,11734.55096862716
2050-08-11 19:00:00,163.11651353406077,3845.6691906781493,136.1379842408463,0.0,182.77372221736422,81.0746653316,0.0,1.486678044,0.0,0.0,11251.235860261291
2050-08-11 20:00:00,0.0,6091.206165766509,212.08980898655298,0.0,31.7071273446,88.0366983868,0.0,4.914271512,0.0,0.0,8819.50539998806
2050-08-11 21:00:00,0.0,5457.052767544496,107.42506222712774,0.0,32.6347039704,1022.4789856691226,0.0,5.267800398,0.0,0.0,6948.813405287452
2050-08-11 22:00:00,0.0,4627.486235923415,0.0,0.0,623.8440424215858,8014.304349976408,0.0,0.0,0.0,0.0,6315.940875909598
2050-08-11 23:00:00,0.0,4601.965770513434,0.0,0.0,1082.9793335618288,6846.585796099935,0.0,0.0,0.0,0.0,6175.3040151558625
2050-08-13 00:00:00,0.9800773603728211,25373.38797999436,2416.374718520954,0.0,5693.2931495986095,1709.3261870292488,0.0,22.069715901000002,0.0,0.0,7580.1668308904555
2050-08-13 01:00:00,0.0,24748.999874306162,1848.4678976650525,0.0,6815.160745633008,4966.5213479779895,0.0,26.078297376000002,0.0,0.0,6918.315600275852
2050-08-13 02:00:00,0.0,19009.374038970775,1890.0383920866711,0.0,6895.240074872376,4751.808601854441,0.0,19.747816392,0.0,0.0,6450.219461715526
2050-08-13 03:00:00,0.0,21283.05805783176,2050.04711891443,0.0,6227.498076052239,5640.882194636044,0.0,29.534807999999998,0.0,0.0,4271.927450862724
2050-08-13 04:00:00,0.0,20194.88477015486,1285.7362314868312,0.0,5507.718789720276,8466.249084105693,0.0,12.897361692,0.0,1.7387497933,5970.147103582684
2050-08-13 05:00:00,0.0,17270.65325411595,3441.5875243977925,0.0,5102.077952908884,10020.381908032245,0.0,9.50825976,0.0,16.5027325507,8602.412804951606
2050-08-13 06:00:00,0.0,18672.639641950078,1214.549659257017,0.0,1722.022848643623,10270.540837603497,0.0,6.164647743,0.0,35.5904580554,3837.83836861145
2050-08-13 07:00:00,0.0,17949.402977975475,1554.7070582845743,0.0,437.70067427495064,8832.239561228165,0.0,11.904790671,0.0,0.0,3109.9827022569343
2050-08-13 08:00:00,0.0,15383.716098908024,6.493232384977428,0.0,376.4835322913622,8998.472295942382,0.0,0.0,0.0,0.0788405339,3867.9144842042
2050-08-13 09:00:00,0.0,9643.501662942223,0.0,0.0,950.6328862339744,10588.82692845045,0.0,0.0,0.0,29.3936010696,5128.422782423935
2050-08-13 10:00:00,0.0,10788.689350795468,154.4994320563791,0.0,1225.9219324890053,10834.674791023916,0.0,0.0,0.0,41.0003110025,5361.199419863202
2050-08-13 11:00:00,73.59908669986775,8528.406046028265,149.10926682260308,0.0,386.8790543735744,10210.981259633729,0.0,0.0,0.0,27.2436229281,4491.369939849103
2050-08-13 12:00:00,280.37336469017146,8829.650156139596,0.0,0.0,91.06358532172449,9009.948450481023,0.0,3.0742776899999997,0.0,24.521734820699997,2749.897350587207
2050-08-13 13:00:00,628.2044767643267,12288.583065440504,0.0,0.0,13.530043910150816,6803.932802002423,0.0,0.869264823,0.0,28.227757844,12841.77049236262
2050-08-13 14:00:00,552.9869073492124,14053.638689701493,2579.0701954587203,0.0,42.498673166804956,9036.228730250217,0.0,0.893124276,0.0,58.990721274500004,12363.010802405035
2050-08-13 15:00:00,785.5157242455617,15076.14344962521,732.6973508884569,0.0,123.92626563642429,11472.833280233057,0.0,0.0,0.0,109.1301415982,12675.770785173268
2050-08-13 16:00:00,3215.2548457562134,19984.118211317542,92.60283788489404,0.0,101.07362868468513,11419.330364240152,0.0,0.0,0.0,198.60216593829998,7308.0500071619535
2050-08-13 17:00:00,2103.450588160048,22254.913626942194,0.0,0.0,0.0,11176.035061981887,0.0,0.0,0.0,203.94228828369998,4851.9180095129395
2050-08-13 18:00:00,11.43558015240443,23886.272246166747,808.2716968732025,0.0,0.0,2919.22666211818,0.0,0.0,0.0,222.36878689690002,10833.122683477257
2050-08-13 19:00:00,3217.2246145674944,25216.329928372517,417.18442388851645,0.0,10.310536829287805,6263.936056033143,0.0,0.0,0.0,230.41963075489997,10549.681203499302
2050-08-13 20:00:00,3635.079920064533,22932.08718431858,0.0,0.0,1130.4726720565052,10885.109128932672,0.0,0.0,0.0,268.8028671112,12654.706951634917
2050-08-13 21:00:00,2512.891250583285,19426.44073594036,2086.78920827171,0.0,621.9766852528147,8513.625657438024,0.0,0.0,0.0,275.5920300834,12274.579325626255
2050-08-13 22:00:00,2955.1120513607657,17065.92204226102,2261.453603059811,0.0,1096.3695944458213,1940.00720883669,0.0,101.96067261900001,0.0,206.29446520309997,9743.787294087191
2050-08-13 23:00:00,2545.42583159328,17166.37992516291,2809.7560125074,0.0,1145.280765695723,5277.902973474925,0.0,72.545015082,0.0,200.8208134771,6742.4359166846825
2050-08-14 00:00:00,148.3481550971235,16472.324576946645,1990.3793391263043,0.0,1197.0055454481244,6353.460130931632,0.0,49.678081116,0.0,181.3841533834,1457.874012623688
2050-08-14 01:00:00,0.0,15623.955288242712,727.929911892719,0.0,3258.638765810258,4221.7567879055205,0.0,18.186500109,0.0,121.1081358892,221.48656153812757
2050-08-14 02:00:00,97.16890007703692,18561.942124273293,355.9540328557473,0.0,2160.4832826352795,3255.2285051220615,0.0,18.806124260999997,0.0,276.5135005792,0.0
2050-08-14 03:00:00,125.785481126798,16421.821741250493,2111.3500757224087,0.0,3211.012892374223,3717.45996057571,0.0,5.610176073,0.0,303.25518197179997,0.0
