,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-04 19:00:00,1277.8527901186433,2663.50738555816,199.65032999747328,938.3291040929729,2556.1999999999994,38.12075431895216,6.379003636772826,1901.74248203322,75.86613148908796,9223.419939280418,0.0
2050-01-04 20:00:00,1257.514324165983,2301.4254633584596,198.43660206614888,920.7233437352222,1967.4459342258722,63.47555757284482,6.264195627594753,1832.4837507302582,74.49655968742934,8925.977276425627,0.0
2050-01-04 21:00:00,1201.6758393387263,1000.7926043252993,191.14019046660178,889.3501510969242,1697.1584277298916,82.89999999999999,6.09821168991987,1695.5200778140688,71.97458270645492,8334.851764364088,0.0
2050-01-04 22:00:00,1130.1848477337005,1208.3131415706268,165.40211479400125,828.4095186361349,1551.1766239676217,82.33120311082816,5.847765373179385,1556.6583013131165,67.79028270232361,7662.6282777171045,0.0
2050-01-04 23:00:00,1059.476365126894,261.15543893092365,158.24025085052298,766.9505538452731,1548.019046315425,63.046731915046514,5.590998229582101,1435.3771307361321,62.21267157353698,6954.666382161795,0.0
2050-01-05 00:00:00,1021.0854543096275,502.9119360366194,149.90471219419317,733.6224512348393,2099.8065955130123,0.35061062550244687,5.389199090327245,1357.2015248394089,58.62674655581836,6544.352602752286,0.0
2050-01-05 01:00:00,1001.3643990110334,758.165716120707,138.9591388814602,715.4643238321296,1227.5827087252972,0.35061062550244687,5.330605404038495,1327.0681114064985,56.74933343714079,6377.184792041328,0.0
2050-01-05 02:00:00,995.8826342712051,408.0846894731216,138.47303023628535,709.8728023214886,2181.956594727867,0.35061062550244687,5.255853552494702,1312.3290703230537,55.8168396419795,6322.933031366483,0.0
2050-01-05 03:00:00,1004.5221899770276,618.9974161367979,143.27740507361528,712.09658350251,1683.701895578096,29.48671972086781,5.291176364736218,1343.2050553197723,55.639067337446626,6426.499230075672,0.0
2050-01-05 04:00:00,1045.4016040971062,601.4111864844573,142.78252996320577,733.1515960798718,209.82252528705192,49.54202302897392,5.392300972999424,1413.9625107654347,57.02843696110174,6766.281581692437,0.0
2050-01-05 05:00:00,1129.4900999953306,878.4249357293714,136.76851393803005,788.8040253814822,209.82252528705192,79.92069088255492,5.662293100774071,1558.109954566503,59.92205402538759,7511.456287463834,0.0
2050-01-05 06:00:00,1255.955621621693,1787.2264156989122,139.34013462450812,877.8942670406793,209.82252528705192,82.89999999999999,5.930688716174479,1758.2622181084882,65.6904263955371,8532.445127519615,0.0
2050-01-05 07:00:00,1294.779644020877,2159.2264958871833,143.7085021027332,944.0945925487828,209.82252528705192,82.89999999999999,5.954160320810576,1875.0101485201865,72.08685523727661,9104.594729417691,0.0
2050-01-05 08:00:00,1244.5095080611125,2308.529881552087,137.0740985956432,938.1322231012797,209.82252528705192,71.32616509347305,5.923499683820695,1836.5019327884847,73.98357756541043,8954.301474160015,0.0
2050-01-05 09:00:00,1196.9713673567553,2703.8229044047885,137.0602001331982,927.6648020572483,209.82252528705192,24.198747307657456,5.857374943412715,1818.1383621741884,72.25167364673636,8754.238797699321,0.0
2050-01-05 10:00:00,1169.8757348271993,2690.0673418790216,131.58623951249703,916.593962419845,209.82252528705192,1.6915829450203472,5.3518839299918435,1799.8175515789874,71.47146179646306,8619.269438011659,0.0
