,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-10-10 00:00:00,9020.935085433195,25637.274240160867,6939.9833033200775,3070.308289,-1497.7257498190095,1294.5106736096961,5131.362359,6113.6146690000005,4021.8993089,12222.15291,-3323.771053146384
2050-10-10 01:00:00,8647.308701027512,28304.736293078164,6438.628916826815,2998.633926,-2317.884417350534,-816.7147825035777,4911.945882,6017.394986,3955.7901179,12029.429649,-9440.167749046044
2050-10-10 02:00:00,8060.322107092807,29692.007154977466,5692.095627640558,2966.8337870000005,-2531.7848096306197,-8465.15420442256,4781.661550000001,6032.524988,3916.8901809,11983.3802736788,-9966.135942196212
2050-10-10 03:00:00,8518.30046663044,27888.24780509872,5370.172957120161,2987.3131810000004,-3549.7460009438364,-9054.419350645934,4706.40636,6198.622599,3956.7450615999996,12251.4434847304,-9858.741148520232
2050-10-10 04:00:00,8512.168923221407,32559.050292847594,5539.325888627027,3096.064617,-4211.251632698638,-8452.618899929199,4719.27203,6747.201655000001,4116.3483022,13082.767122000001,-9629.538593188281
2050-10-10 05:00:00,8862.262787749707,34534.0876003858,5563.987402487888,3354.3621350000003,-3836.7810763887296,-8442.971091628837,4859.49212,7644.179440999999,4509.393161,14612.978486516,-9426.935678101547
2050-10-10 06:00:00,9525.475355173774,38028.393869657404,6068.241134790498,3821.17447,-5326.509395611749,-8705.768660010746,5068.53671,8292.734622,4952.493385,16240.4646539024,-7075.487579457572
2050-10-10 07:00:00,9919.566731548912,39768.3520912621,5496.167355389509,4092.7152000000006,-5601.248953991175,-8700.859918739916,5104.872564062274,8447.015866,5073.562523960001,16806.1982909672,-5563.321215055585
2050-10-10 08:00:00,10430.072849697794,41095.721050216795,7036.241361187052,4071.93016,-5578.479270066911,-8552.877230020807,5188.245991317141,8409.250572,5121.650526920001,16652.825724187303,-2871.387168058555
2050-10-10 09:00:00,11058.137163623984,42440.9113201377,6741.744866549274,4024.80236,-5564.286945007154,-8018.507853766039,5197.146187705029,8330.100518000001,5022.07874464,16452.8055776353,896.960069060397
2050-10-10 10:00:00,11782.001992901467,43759.628720794004,6468.987158173082,3968.31749,-5556.818268590889,-6741.1176814526025,5358.03315572686,8259.237049,4986.129531680001,16225.2975753836,-1011.2008196189563
2050-10-10 11:00:00,12612.158176902101,43930.58901529698,6445.526052682488,3921.62459,-5502.858024128218,-4383.7839317393955,5545.545668657876,8195.755875,5058.6363485599995,16023.2848521575,-3866.4911974387205
2050-10-10 12:00:00,13341.582588342313,44530.864558027,6013.942450217908,3876.3054600000005,-5260.039526887531,-3996.033142502626,5735.353743196556,8154.029882999999,4997.10424544,15771.9406088162,-4707.6347870235295
