,AZ,CA,CO,ID,NM,NV,OR,UT,WA,MT,WY
2035-11-27 15:00:00,90.66217201650001,65.2085911398,0.0,0.0,6.8122229671,0.0,0.0,52.687337760000005,0.015922389,0,0
2035-11-27 16:00:00,34.9891631264,29.423239377500003,0.0,0.0,1.188480119,0.0,0.0,16.07931216,0.0071225705,0,0
2035-11-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 07:00:00,0.0,0.0,0.0,0.0,2.2387669089999997,0.0,0.0,0.0,0.0,0,0
2035-11-28 08:00:00,71.0187573067,38.0919951751,0.0,0.0,7.554982394,0.0,0.0,42.64771216,0.0,0,0
2035-11-28 09:00:00,74.16221614060001,92.7022288781,0.0,0.0,10.3120499406,0.0,0.0,86.12999296,0.032650685,0,0
2035-11-28 10:00:00,114.9687524503,120.8426039313,0.0,0.0,11.77906981,0.0,0.0,109.08156048000001,0.016241918,0,0
2035-11-28 11:00:00,176.1382928648,122.83910130480001,0.0,0.0,12.7150362378,0.0,0.0,121.03990064,0.016937815,0,0
2035-11-28 12:00:00,180.5810214768,143.4640372872,0.0,0.0,12.5461594321,0.0,0.0,124.00318768,0.034591077,0,0
2035-11-28 13:00:00,171.7621520629,137.3570538039,0.0,0.0,9.850400917,0.0,0.0,94.37733359999999,0.095631193,0,0
2035-11-28 14:00:00,145.6842781387,136.54112466380002,0.0,0.0,9.3422953192,0.0,0.0,58.72944144,0.004070096,0,0
2035-11-28 15:00:00,105.1602868001,82.23006840219999,0.0,0.0,5.983812243599999,0.0,0.0,44.10757728,0.0109573615,0,0
2035-11-28 16:00:00,43.096848193,42.60785488010001,0.0,0.0,1.0610571361,0.0,0.0,23.709288960000002,0.000289316,0,0
2035-11-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 07:00:00,0.0,0.0,0.0,0.0,2.0367196283,0.0,0.0,0.0,0.0,0,0
2035-11-29 08:00:00,66.3882290799,37.282665035899996,0.0,0.0,7.350359466,0.0,0.0,30.949196479999998,0.0,0,0
2035-11-29 09:00:00,122.8825053904,54.223827613299996,0.0,0.0,10.158153304999999,0.0,0.0,32.64176944,0.0001072775,0,0
2035-11-29 10:00:00,149.4940231876,73.2723509293,0.0,0.0,11.9308321855,0.0,0.0,73.65738464,0.002136661,0,0
2035-11-29 11:00:00,170.8556879155,121.3288805872,0.0,0.0,12.816684871,0.0,0.0,83.82966848000001,0.1508058915,0,0
2035-11-29 12:00:00,181.2439148569,141.2784572782,0.0,0.0,12.7272793831,0.0,0.0,67.73408672000001,0.0027400335,0,0
2035-11-29 13:00:00,172.1096356735,99.94439825079999,0.0,0.0,11.6669829101,0.0,0.0,50.7361096,0.0275217185,0,0
2035-11-29 14:00:00,150.0616400374,72.70963331610001,0.0,0.0,8.3612102872,0.0,0.0,50.916959840000004,0.0220925375,0,0
2035-11-29 15:00:00,105.7966025459,54.10851121889999,0.0,0.0,4.4912096217999995,0.0,0.0,39.23617744,0.0272708345,0,0
2035-11-29 16:00:00,49.971421668000005,44.0073037013,0.0,0.0,1.0352683044000002,0.0,0.0,5.39795888,0.0,0,0
2035-11-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 07:00:00,0.0,0.0,0.0,0.0,0.6857054646,0.0,0.0,0.0,0.0,0,0
2035-11-30 08:00:00,76.9013053585,15.646092155499998,0.0,0.0,3.2803594722,0.0,0.0,16.55567824,0.0,0,0
2035-11-30 09:00:00,131.7245981961,58.2047794571,0.0,0.0,5.9271298151,0.0,0.0,46.56410496,0.034874592,0,0
2035-11-30 10:00:00,97.8845606445,87.512300399,0.0,0.0,10.097599531100002,0.0,0.0,75.14674784,0.2243322955,0,0
2035-11-30 11:00:00,125.29045211549999,73.0937623694,0.0,0.0,12.4942329607,0.0,0.0,54.223769600000004,0.0260759075,0,0
2035-11-30 12:00:00,171.2381827226,85.05671992910001,0.0,0.0,10.552735689599999,0.0,0.0,62.421068479999995,0.0193178985,0,0
2035-11-30 13:00:00,156.64242811350002,90.4789481912,0.0,0.0,8.1152091068,0.0,0.0,7.3082014399999995,0.1277135845,0,0
2035-11-30 14:00:00,133.6608665077,57.6207912811,0.0,0.0,7.8929633787,0.0,0.0,1.6468694400000001,0.045833757,0,0
2035-11-30 15:00:00,99.5267366702,14.188261715100001,0.0,0.0,6.1945479676,0.0,0.0,0.7730184,0.0390773625,0,0
2035-11-30 16:00:00,22.985657101399998,9.678874838099999,0.0,0.0,0.8189825643,0.0,0.0,0.0,0.0078116615,0,0
2035-11-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-11-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 07:00:00,0.0,0.0,0.0,0.0,1.9182638728999999,0.0,0.0,0.0,0.0,0,0
2035-12-01 08:00:00,75.45043424449999,11.298607987899999,0.0,0.0,7.446328997499999,0.0,0.0,4.15102672,0.0,0,0
2035-12-01 09:00:00,126.0202662691,57.4334626148,0.0,0.0,10.3643663259,0.0,0.0,7.779617119999999,0.0,0,0
2035-12-01 10:00:00,157.77119581440002,50.1582701486,0.0,0.0,12.1937582056,0.0,0.0,11.812408320000001,0.0450456305,0,0
2035-12-01 11:00:00,164.7306820544,90.3396263792,0.0,0.0,13.031921979,0.0,0.0,23.93162576,0.3225666475,0,0
2035-12-01 12:00:00,177.16495344240002,111.52053437429998,0.0,0.0,12.9057299649,0.0,0.0,12.99886128,0.358363917,0,0
2035-12-01 13:00:00,169.75820157099997,117.98372870379998,0.0,0.0,11.209248901599999,0.0,0.0,6.9343688000000006,0.0926078085,0,0
2035-12-01 14:00:00,137.6137373597,50.7909732635,0.0,0.0,9.8163514152,0.0,0.0,3.15457072,0.135722243,0,0
2035-12-01 15:00:00,99.52642902299999,43.9624044367,0.0,0.0,6.5447512826,0.0,0.0,8.45791968,0.118750771,0,0
2035-12-01 16:00:00,18.0091242667,17.272072755299998,0.0,0.0,1.0848668198999998,0.0,0.0,1.8045516799999999,0.0397804385,0,0
2035-12-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 07:00:00,0.0,0.0,0.0,0.0,0.5811740262,0.0,0.0,0.0,0.0,0,0
2035-12-02 08:00:00,77.5726578501,22.7552539562,0.0,0.0,6.8354459319,0.0,0.0,39.04625904,0.0,0,0
2035-12-02 09:00:00,129.6978514944,55.872762873099994,0.0,0.0,9.6950643553,0.0,0.0,22.3724896,0.1112410915,0,0
2035-12-02 10:00:00,161.969033282,91.3701256103,0.0,0.0,11.691299025,0.0,0.0,48.65149152,0.238437036,0,0
2035-12-02 11:00:00,175.8106374514,109.2026547901,0.0,0.0,12.899856268299999,0.0,0.0,11.44785872,0.327792411,0,0
2035-12-02 12:00:00,180.65749639979998,98.8655747494,0.0,0.0,12.8804787692,0.0,0.0,9.16306992,0.3669495315,0,0
2035-12-02 13:00:00,170.9784635503,61.7030797238,0.0,0.0,11.8650193555,0.0,0.0,7.6199148800000005,0.3559442995,0,0
2035-12-02 14:00:00,151.4085445257,111.6686635691,0.0,0.0,9.9199042194,0.0,0.0,10.30175056,0.2993934605,0,0
2035-12-02 15:00:00,109.9117296536,97.0549480459,0.0,0.0,6.8041182943,0.0,0.0,15.6248888,0.1975999035,0,0
2035-12-02 16:00:00,48.5150527666,42.8246152051,0.0,0.0,1.1126261188,0.0,0.0,1.24870096,0.0655213105,0,0
2035-12-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 07:00:00,0.0,0.0,0.0,0.0,0.7673341578999999,0.0,0.0,0.0,0.0,0,0
2035-12-03 08:00:00,15.396680556600002,41.507936126299995,0.0,0.0,5.9047364086,0.0,0.0,2.16029328,0.0,0,0
2035-12-03 09:00:00,58.873895759700005,71.8883622863,0.0,0.0,7.096433494499999,0.0,0.0,35.66308256,0.101244737,0,0
2035-12-03 10:00:00,127.97458071369999,129.3728650738,0.0,0.0,11.823802598699999,0.0,0.0,71.59694224,0.0001353335,0,0
2035-12-03 11:00:00,155.17133797550002,147.1284714827,0.0,0.0,12.7481232259,0.0,0.0,107.19709280000001,0.052130571,0,0
2035-12-03 12:00:00,173.0729571179,153.6957789753,0.0,0.0,12.4115540176,0.0,0.0,118.24719456,0.027229608,0,0
2035-12-03 13:00:00,164.909829686,133.6254002399,0.0,0.0,9.582811492000001,0.0,0.0,61.693066720000004,0.055073461,0,0
2035-12-03 14:00:00,141.1228616686,141.2464973729,0.0,0.0,9.0782096914,0.0,0.0,98.72903808000001,0.146663385,0,0
2035-12-03 15:00:00,106.8259423014,102.6134379715,0.0,0.0,6.1001104801,0.0,0.0,72.4648104,0.0410101575,0,0
2035-12-03 16:00:00,20.362738208399996,53.397222499899996,0.0,0.0,0.9516507133,0.0,0.0,22.96108656,0.002626962,0,0
2035-12-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 07:00:00,0.0,0.0,0.0,0.0,0.27332003949999994,0.0,0.0,0.0,0.0,0,0
2035-12-04 08:00:00,20.304350581199998,30.7684973478,0.0,0.0,3.2108934666,0.0,0.0,4.08085312,0.0,0,0
2035-12-04 09:00:00,70.23054611020001,50.3631903848,0.0,0.0,4.9223690005,0.0,0.0,40.09725744,0.0,0,0
2035-12-04 10:00:00,156.8862308818,121.29655556730002,0.0,0.0,6.2579551302,0.0,0.0,34.3290312,0.009250856,0,0
2035-12-04 11:00:00,136.5569241225,130.7634502962,0.0,0.0,8.0663305502,0.0,0.0,79.25085392,0.036093195,0,0
2035-12-04 12:00:00,171.9793892271,136.6084198969,0.0,0.0,8.4034070913,0.0,0.0,73.55840144,0.099159011,0,0
2035-12-04 13:00:00,158.41987063210001,95.95588039520001,0.0,0.0,9.128200064000001,0.0,0.0,71.05964528,0.0336856615,0,0
2035-12-04 14:00:00,141.3015987887,86.5102809475,0.0,0.0,9.67873635,0.0,0.0,49.3378752,0.0253271065,0,0
2035-12-04 15:00:00,103.46348481070001,58.7853077902,0.0,0.0,4.6476661173,0.0,0.0,42.658351520000004,0.013783224,0,0
2035-12-04 16:00:00,26.9841331865,32.0079464055,0.0,0.0,1.0118373479999998,0.0,0.0,7.9302532800000005,0.0559696995,0,0
2035-12-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 07:00:00,0.0,0.0,0.0,0.0,0.9722636419999999,0.0,0.0,0.0,0.0,0,0
2035-12-05 08:00:00,25.9082794852,13.0459317089,0.0,0.0,6.488229132099999,0.0,0.0,3.34337136,0.0,0,0
2035-12-05 09:00:00,124.62731393,50.0920776921,0.0,0.0,9.760846039499999,0.0,0.0,2.35633664,0.098077679,0,0
2035-12-05 10:00:00,108.226779122,99.5597939325,0.0,0.0,11.5438847996,0.0,0.0,9.36154368,0.057946645,0,0
2035-12-05 11:00:00,168.76955169270002,120.77410034649999,0.0,0.0,10.6798438931,0.0,0.0,84.2124408,0.314606614,0,0
2035-12-05 12:00:00,173.199456612,141.137483486,0.0,0.0,10.7136800125,0.0,0.0,9.46791296,0.3510134015,0,0
2035-12-05 13:00:00,156.2429988427,122.86935902439998,0.0,0.0,11.1276775772,0.0,0.0,10.057479359999999,0.339835042,0,0
2035-12-05 14:00:00,138.21202583579998,95.54651115840001,0.0,0.0,8.9787559584,0.0,0.0,0.09413648,0.182487303,0,0
2035-12-05 15:00:00,104.1701819102,78.2621191953,0.0,0.0,6.2227960945,0.0,0.0,0.0,0.024150613,0,0
2035-12-05 16:00:00,43.291621004099994,40.8329604237,0.0,0.0,0.9672055883999999,0.0,0.0,0.0,0.018106828,0,0
2035-12-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 07:00:00,0.0,0.0,0.0,0.0,0.6204435771,0.0,0.0,0.0,0.0,0,0
2035-12-06 08:00:00,34.006705353600005,13.2821338515,0.0,0.0,4.6125561359,0.0,0.0,32.66216928,0.0,0,0
2035-12-06 09:00:00,73.6491181678,83.7129440025,0.0,0.0,7.7618555038000006,0.0,0.0,78.88449408,0.028248109,0,0
2035-12-06 10:00:00,105.7692024879,126.52516257170002,0.0,0.0,8.985791979799998,0.0,0.0,103.23944671999999,0.073606831,0,0
2035-12-06 11:00:00,135.8642772494,134.5115686702,0.0,0.0,9.9237032316,0.0,0.0,117.03280032,0.1999801495,0,0
2035-12-06 12:00:00,154.6878546969,136.8570466033,0.0,0.0,8.5701087445,0.0,0.0,119.41118336000001,0.1632470615,0,0
2035-12-06 13:00:00,110.2828887944,131.4708649262,0.0,0.0,8.2143792507,0.0,0.0,113.31615056000001,0.181023434,0,0
2035-12-06 14:00:00,104.92942168939999,120.8173985148,0.0,0.0,6.2610279344999995,0.0,0.0,99.74378432,0.055468738,0,0
2035-12-06 15:00:00,63.966814014600004,95.51890642080001,0.0,0.0,2.1733270439,0.0,0.0,74.11063392,0.0,0,0
2035-12-06 16:00:00,14.2899256647,58.3988295535,0.0,0.0,0.36399071450000003,0.0,0.0,22.6120416,0.0029098845,0,0
2035-12-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2035-12-07 07:00:00,0.0,0.0,0.0,0.0,1.3498035419,0.0,0.0,0.0,0.0,0,0
2035-12-07 08:00:00,76.5904837586,40.9972103383,0.0,0.0,3.3464824889999996,0.0,0.0,35.79366384,0.0,0,0
2035-12-07 09:00:00,131.0466431617,95.8715450365,0.0,0.0,10.019871507000001,0.0,0.0,23.66103312,0.0016249965,0,0
2035-12-07 10:00:00,162.8316828775,126.8643131245,0.0,0.0,9.7123063314,0.0,0.0,50.11425744,0.010630501,0,0
2035-12-07 11:00:00,177.0474145335,147.4147904444,0.0,0.0,12.8425391011,0.0,0.0,55.56873696,0.0447673215,0,0
2035-12-07 12:00:00,181.7843338871,156.2890230797,0.0,0.0,12.7752663591,0.0,0.0,124.6318288,0.028928592,0,0
