,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2035-02-05 08:00:00,0.0,59.56902609070001,0.0,0.0,148.4256137988,82.9449160704,0.0,2.689661997,0.0,84.6342498494,0.0
2035-02-05 09:00:00,0.0,19.2065116163,0.0,0.0,134.9968637238,79.70368343080001,0.0,0.0,0.0,86.7876336496,0.0
2035-02-05 10:00:00,0.0,8.7794981571,0.0,0.0,86.51502366,82.9750346916,0.0,0.0,0.0,90.37660619559999,0.0
2035-02-05 11:00:00,0.0,26.636704523,0.0,0.0,82.257699082,80.53741505480001,0.0,0.0,0.0,64.2267691504,0.0
2035-02-05 12:00:00,0.0,35.1071360209,0.0,0.0,43.1463224504,76.88211040040001,0.0,0.0,0.0,76.8655639288,0.0
2035-02-05 13:00:00,0.0,43.699252350399995,0.0,0.0,22.7546826338,72.884373248,0.0,0.0,0.0,85.12420800459999,0.0
2035-02-05 14:00:00,0.0,42.372367513200004,0.0,0.0,20.6287033212,71.0636760812,0.0,0.0,0.0,104.5140647256,0.0
2035-02-05 15:00:00,0.0,43.8207235205,0.0,0.0,35.9641118486,70.8506874692,0.0,0.0,0.0,132.949259409,0.0
2035-02-05 16:00:00,0.0,53.7910511864,0.0,0.0,65.2203603324,67.57712724640001,0.0,0.0,0.0,175.95632661940002,0.0
2035-02-05 17:00:00,0.0,42.6902124023,0.0,0.0,113.3905996574,84.98858896600001,0.0,0.0,0.0,193.8591530664,0.0
2035-02-05 18:00:00,0.0,38.48815921240001,0.0,0.0,154.9385199088,94.0346771824,0.0,0.0,0.0,196.9915762228,0.0
2035-02-05 19:00:00,0.0,45.9850106377,0.0,0.0,174.9776060812,97.5853085792,0.0,0.0,0.0,200.1239991066,0.0
2035-02-05 20:00:00,0.0,63.745464171500004,0.0,0.0,177.6490394588,94.873435112,0.0,0.0,0.0,203.2877475468,0.0
2035-02-05 21:00:00,0.0,48.6114808193,0.0,0.0,177.5989280734,90.8755019276,0.0,0.0,0.0,205.928715974,0.0
2035-02-05 22:00:00,0.0,60.784222781299995,0.0,0.0,171.520437669,87.1406052476,0.0,0.0,0.0,214.091737967,0.0
2035-02-05 23:00:00,0.0,51.957656909200004,0.0,0.0,165.8757001692,87.36913146,0.0,0.0,0.0,220.7866301344,0.0
2035-02-06 00:00:00,0.0,37.5068749761,0.0,0.0,159.0927283144,86.5899336908,0.0,0.0,0.0,223.47019803619997,0.0
2035-02-06 01:00:00,0.0,45.1838008216,0.0,0.0,135.1326329,83.04974309760001,0.0,0.0,0.0,224.6735945526,0.0
2035-02-06 02:00:00,0.0,24.246552941799997,0.0,0.0,130.78569836559998,76.139427208,0.0,2.46964824,0.0,226.59336342400002,0.0
2035-02-06 03:00:00,0.0,19.5561918171,0.0,0.0,131.1174056026,74.7108297736,0.0,6.2697354,0.0,227.20824925239998,0.0
2035-02-06 04:00:00,0.0,15.0770115437,0.0,0.0,114.0675615282,80.30941347480001,0.0,8.802835128,0.0,227.4234544128,0.0
2035-02-06 05:00:00,0.0,13.2987629591,0.0,0.0,88.52953905679999,92.931274804,0.0,8.225355405,0.0,262.8032900762,0.0
2035-02-06 06:00:00,0.0,14.8950155473,0.0,0.0,91.38958112879999,92.6621231156,0.0,2.837426466,0.0,285.03859273700004,0.0
2035-02-06 07:00:00,0.0,21.5245312574,0.0,0.0,70.96456742519999,98.1609742912,0.0,3.597660231,0.0,319.43159941880003,0.0
2035-02-06 08:00:00,0.0,25.1054760887,0.0,0.0,41.1787034932,75.0386817232,0.0,3.149981082,0.0,331.76774630169996,0.0
2035-02-06 09:00:00,0.0,20.8915108038,0.0,0.0,29.774709170799998,71.93975337,0.0,2.275176354,0.0,330.39707549959996,0.0
2035-02-06 10:00:00,0.0,12.3792974343,0.0,0.0,19.1976175932,57.2143693748,0.0,0.0,0.0,254.5275802777,0.0
2035-02-06 11:00:00,0.0,26.708860655499997,0.0,0.0,16.3679274092,36.3437292548,0.0,0.0,0.0,233.5881520878,0.0
2035-02-06 12:00:00,0.0,37.5261897572,0.0,0.0,14.7684663608,32.8991056924,0.0,0.0,0.0,227.4701764172,0.0
2035-02-06 13:00:00,0.0,52.47371526090001,0.0,0.0,17.619078665,32.35370459400001,0.0,0.0,0.0,227.4701764172,0.0
2035-02-06 14:00:00,0.0,59.058282117199994,0.0,0.0,19.5420954138,39.2205443216,0.0,0.0,0.0,227.4701764172,0.0
2035-02-06 15:00:00,0.0,59.7901738277,0.0,0.0,22.3598368342,55.261373686400006,0.0,0.0,0.0,227.4701764172,0.0
2035-02-06 16:00:00,0.0,78.59522103580001,0.0,0.0,21.0337610682,75.4773275604,0.0,0.0,0.0,329.28914422,0.0
2035-02-06 17:00:00,0.0,82.4253352954,0.0,0.0,18.9367271352,54.0559500428,0.0,0.0,0.0,484.87390515359994,0.0
2035-02-06 18:00:00,0.0,90.9774277119,0.0,0.0,16.748032912200003,59.01392556,0.0,0.0,0.0,511.53921669120007,0.0
2035-02-06 19:00:00,0.0,107.5125381391,0.0,0.0,11.3123590148,67.6966815808,0.0,0.0,0.0,511.4150787566999,0.0
2035-02-06 20:00:00,0.0,124.380360623,0.0,0.0,5.905198735799999,67.0855532208,0.0,0.0,0.0,511.7874929029,0.0
2035-02-06 21:00:00,0.0,91.2271940475,0.0,0.0,7.3225587106,46.5207062208,0.0,0.0,0.0,512.451286696,0.0
2035-02-06 22:00:00,0.0,67.8916977342,0.0,0.0,2.2403521,14.458396650400001,0.0,0.0,0.0,513.1490955203,0.0
2035-02-06 23:00:00,0.0,91.8404683487,0.0,0.0,2.879169965,17.5317310312,0.0,0.0,0.0,513.1401661291,0.0
2035-02-07 00:00:00,0.0,83.8596011645,0.0,0.0,8.8308414304,10.023994508800001,0.0,3.404401203,0.0,513.2173867201,0.0
2035-02-07 01:00:00,0.0,116.5683854317,0.0,0.0,37.1580638724,30.308362524799996,0.0,17.705014833,0.0,454.97072666170004,0.0
2035-02-07 02:00:00,0.0,117.08076422270001,0.0,0.0,52.3272464612,42.17920803,0.0,17.643299813999995,0.0,235.30080321990002,0.0
2035-02-07 03:00:00,0.0,148.2180719862,0.0,0.0,64.3689607346,42.26904729,0.0,26.509198527000002,0.0,229.27727704010002,0.0
2035-02-07 04:00:00,0.0,243.1679509011,0.0,0.0,66.4469636318,28.7579259,0.0,25.318172874,0.0,254.9938284255,0.0
